id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
51049,156,400,"2021-02-01 08:41:36.75-05",-79.840104,-2.072274,7.059,2.013,3.507,0101000020E6100000484F9143C4F553C010CF1264049400C0,V
37796,145,358,"2021-02-01 08:41:35.175-05",-79.834069,-2.070392,23.911,1.999,11.961,0101000020E6100000E066F16261F553C044334FAE299000C0,V
115798,210,295,"2021-02-01 08:41:32.806-05",-79.89417,-2.131164,16.484,2.001,8.237,0101000020E61000001EC4CE143AF953C0E44C13B69F0C01C0,V
30896,139,664,"2021-02-01 08:41:46.986-05",-79.874074,-2.099197,38.832,2,19.416,0101000020E61000002B1213D4F0F753C0F8E3F6CB27CB00C0,V
26768,375,36,"2021-03-12 11:17:01-05",-79.889509,-2.242925,10.53,1.955,5.386,0101000020E6100000DA1F28B7EDF853C0E10B93A982F101C0,V
119110,213,4,"2021-02-01 08:41:21.255-05",-79.873829,-2.095449,7.23,1.999,3.616,0101000020E6100000F85278D0ECF753C0BB7CEBC37AC300C0,V
78474,179,202,"2021-02-01 08:41:29.008-05",-79.890589,-2.133185,21.21,2.008,10.563,0101000020E61000005A4B0169FFF853C0C68A1A4CC31001C0,V
132686,224,369,"2021-02-01 08:41:35.587-05",-79.834759,-2.072915,2.779,1.998,1.391,0101000020E6100000AB4203B16CF553C04C1AA375549500C0,V
58045,162,190,"2021-02-01 08:41:28.437-05",-79.889272,-2.131814,18.04,2.004,9.002,0101000020E6100000E84F1BD5E9F853C0533D997FF40D01C0,V
56201,160,748,"2021-02-01 08:41:50.212-05",-79.866044,-2.122117,28.747,2.007,14.323,0101000020E61000006939D0436DF753C0F9484A7A18FA00C0,V
123386,216,677,"2021-02-01 08:41:47.468-05",-79.873472,-2.102944,24.63,1.995,12.346,0101000020E6100000317E1AF7E6F753C02E8ECA4DD4D200C0,V
131382,223,266,"2021-02-01 08:41:31.632-05",-79.895692,-2.132196,5.098,1.987,2.565,0101000020E61000007CD2890453F953C0CF4BC5C6BC0E01C0,V
29735,138,704,"2021-02-01 08:41:48.47-05",-79.871744,-2.110204,40.328,1.992,20.245,0101000020E6100000FE9E58A7CAF753C0691B7FA2B2E100C0,V
72099,173,1033,"2021-02-01 08:42:01.032-05",-79.88641,-2.154622,26.367,1.991,13.243,0101000020E61000003B3602F1BAF853C0D8EF8975AA3C01C0,V
45430,151,786,"2021-02-01 08:41:51.728-05",-79.87845,-2.126277,38.92,2.012,19.344,0101000020E6100000F54A598638F853C05CE509849D0201C0,V
77426,178,355,"2021-02-01 08:41:35.064-05",-79.833727,-2.070115,16.237,2.023,8.026,0101000020E6100000B3B27DC85BF553C01DACFF73988F00C0,V
30003,379,200,"2021-03-12 11:43:13-05",-79.884252,-2.14347,38.417,2.011,19.103,0101000020E61000000C5BB39597F853C02FA86F99D32501C0,V
21661,131,1037,"2021-02-01 08:42:01.18-05",-79.886865,-2.155469,25.906,2,12.953,0101000020E6100000E4BD6A65C2F853C0A855F487663E01C0,V
14154,306,2,"2021-03-01 01:37:23-05",-79.8325781,-2.0691366,1,1,1,0101000020E61000006AB7A7F548F553C030A75F7D978D00C0,V
114763,209,461,"2021-02-01 08:41:39.093-05",-79.849024,-2.074179,35.445,2.011,17.625,0101000020E61000003961C26856F653C05E66D828EB9700C0,V
65165,168,104,"2021-02-01 08:41:25.051-05",-79.867677,-2.123085,43.807,1.998,21.925,0101000020E6100000739F1C0588F753C079060DFD13FC00C0,V
15830,127,10,"2021-02-01 08:41:21.48-05",-79.873939,-2.096447,25.956,2.013,12.894,0101000020E6100000BBECD79DEEF753C0E560360186C500C0,V
11950,121,489,"2021-02-17 02:54:51-05",-79.885264,-2.128845,7.965,1.997,3.988,0101000020E6100000E014562AA8F853C064062AE3DF0701C0,V
92781,191,97,"2021-02-01 08:41:24.77-05",-79.865875,-2.12209,20.35,2.011,10.119,0101000020E610000023DBF97E6AF753C0605969520AFA00C0,V
25806,371,77,"2021-03-12 10:14:03-05",-79.908881,-2.18853,4.164,2.013,2.068,0101000020E61000002BBD361B2BFA53C0E08442041C8201C0,C
37499,394,726,"2021-03-22 01:53:42-05",-80.279184,-2.34757,49.483,2.001,24.729,0101000020E610000041649126DE1154C0D690B8C7D2C702C0,M
2671,34,194,"2021-02-02 07:32:38-05",-79.885359,-2.146141,7.458,1.993,3.742,0101000020E6100000088ECBB8A9F853C080D6FCF84B2B01C0,M
31747,140,314,"2021-02-01 08:41:33.525-05",-79.831795,-2.06849,8.804,2.004,4.393,0101000020E61000007C7E18213CF553C007D3307C448C00C0,V
60022,163,966,"2021-02-01 08:41:58.516-05",-79.884352,-2.143695,0.261,2.025,0.129,0101000020E6100000BE89213999F853C02ECA6C90492601C0,V
79168,179,896,"2021-02-01 08:41:55.83-05",-79.883879,-2.131597,15.493,1.999,7.75,0101000020E6100000C1A7397991F853C082035ABA820D01C0,V
23643,133,617,"2021-02-01 08:41:45.143-05",-79.873625,-2.084885,33.747,2.005,16.831,0101000020E6100000F4FDD478E9F753C0205ED72FD8AD00C0,V
113352,208,251,"2021-02-01 08:41:31.072-05",-79.895562,-2.131689,20.324,1.989,10.218,0101000020E6100000956247E350F953C08DF161F6B20D01C0,V
14205,312,14,"2021-03-02 06:04:49-05",-79.8963771,-2.18186,1,1,1,0101000020E610000088580E3E5EF953C0BF9A0304737401C0,O
29358,138,327,"2021-02-01 08:41:34.007-05",-79.832894,-2.068197,10.219,2.005,5.097,0101000020E610000037C2A2224EF553C0857B65DEAA8B00C0,V
127360,219,1048,"2021-02-01 08:42:01.593-05",-79.8881,-2.157629,26.756,1.996,13.404,0101000020E6100000F7E461A1D6F853C0A0353FFED24201C0,V
25246,367,221,"2021-03-12 09:20:16-05",-79.898829,-2.172119,9.946,1.685,5.903,0101000020E610000092EC116A86F953C06B2920ED7F6001C0,C
23210,360,376,"2021-03-12 08:44:39-05",-79.90068,-2.212057,17.724,1.949,9.094,0101000020E6100000520ABABDA4F953C05D1ABFF04AB201C0,C
129240,221,526,"2021-02-01 08:41:41.571-05",-79.866581,-2.074022,45.129,2.015,22.396,0101000020E61000007095271076F753C0E179A9D8989700C0,V
76943,177,1073,"2021-02-01 08:42:02.528-05",-79.891417,-2.163362,28.673,2,14.336,0101000020E61000004D86E3F90CF953C0F1457BBC904E01C0,V
59646,163,590,"2021-02-01 08:41:43.961-05",-79.873749,-2.081172,19.666,2.033,9.673,0101000020E61000006AFAEC80EBF753C0ABCE6A813DA600C0,V
124230,217,320,"2021-02-01 08:41:33.748-05",-79.832402,-2.068402,11.858,2.011,5.896,0101000020E610000000C8091346F553C012D90759168C00C0,V
27564,136,935,"2021-02-01 08:41:57.278-05",-79.881924,-2.137709,24.278,1.967,12.342,0101000020E6100000AE635C7171F853C03EEB1A2D071A01C0,V
25225,134,998,"2021-02-01 08:41:59.708-05",-79.886542,-2.149132,1.862,1.999,0.931,0101000020E6100000F321A81ABDF853C0EC4B361E6C3101C0,V
6852,61,368,"2021-02-04 07:34:53-05",-79.87247,-2.106902,3.965,2.004,1.978,0101000020E61000006F2F698CD6F753C014048F6FEFDA00C0,C
11337,121,181,"2021-02-17 02:54:51-05",-79.852747,-2.075752,41.591,1.988,20.921,0101000020E6100000C630276893F653C04DDA54DD239B00C0,V
37760,145,322,"2021-02-01 08:41:33.821-05",-79.832614,-2.068405,10.378,1.975,5.254,0101000020E6100000460C3B8C49F553C02310AFEB178C00C0,V
77976,178,905,"2021-02-01 08:41:56.169-05",-79.883729,-2.133105,7.195,2,3.597,0101000020E6100000B76114048FF853C0FF78AF5A991001C0,V
8684,66,149,"2021-02-05 03:30:08-05",-79.850305,-2.07444,7.037,2.009,3.503,0101000020E610000005A8A9656BF653C02A1DACFF739800C0,V
14752,319,205,"2021-03-09 03:01:24-05",-79.85853,-2.075812,37.411,1.995,18.752,0101000020E6100000A228D027F2F653C0A2276552439B00C0,V
89181,188,100,"2021-02-01 08:41:24.882-05",-79.86647,-2.122384,33.308,2.009,16.579,0101000020E6100000C53D963E74F753C0E76D6C76A4FA00C0,V
10302,70,276,"2021-02-05 10:26:52-05",-79.878904,-2.153902,28.617,1.999,14.316,0101000020E6100000B61490F63FF853C0DB4FC6F8303B01C0,E
108694,204,397,"2021-02-01 08:41:36.638-05",-79.839267,-2.072361,32.253,1.987,16.232,0101000020E61000002C67EF8CB6F553C0FE0B0401329400C0,V
105279,201,585,"2021-02-01 08:41:43.773-05",-79.873764,-2.080262,21.868,2,10.934,0101000020E6100000041BD7BFEBF753C075E4486760A400C0,V
485,22,321,"2021-02-01 08:41:33.784-05",-79.832507,-2.068402,11.297,2.005,5.634,0101000020E61000003BAC70CB47F553C012D90759168C00C0,V
75277,176,608,"2021-02-01 08:41:44.723-05",-79.873655,-2.083445,6.486,1.992,3.256,0101000020E6100000293FA9F6E9F753C0261E5036E5AA00C0,V
55673,160,220,"2021-02-01 08:41:29.887-05",-79.892057,-2.131662,5.767,2.009,2.871,0101000020E6100000BE4A3E7617F953C0F30181CEA40D01C0,V
83069,182,1194,"2021-02-01 08:42:07.416-05",-79.895449,-2.163457,1.707,2.011,0.849,0101000020E6100000198F52094FF953C00E6B2A8BC24E01C0,V
17754,328,549,"2021-03-12 02:59:25-05",-79.881989,-2.138509,37.799,2.012,18.787,0101000020E6100000A29BFD8172F853C0029D499BAA1B01C0,V
45663,151,1019,"2021-02-01 08:42:00.514-05",-79.886375,-2.151407,22.277,2.001,11.133,0101000020E61000007D3F355EBAF853C072158BDF143601C0,V
128234,220,721,"2021-02-01 08:41:49.136-05",-79.869454,-2.115125,34.198,2.008,17.031,0101000020E610000017D86322A5F753C0B29DEFA7C6EB00C0,V
113724,208,623,"2021-02-01 08:41:45.366-05",-79.873572,-2.08677,38.548,1.999,19.283,0101000020E6100000E2AC889AE8F753C0FD304278B4B100C0,V
46324,152,479,"2021-02-01 08:41:39.772-05",-79.85205,-2.075652,38.212,2,19.106,0101000020E6100000A323B9FC87F653C014048F6FEF9A00C0,V
73910,175,442,"2021-02-01 08:41:38.381-05",-79.845257,-2.073709,27.22,2,13.61,0101000020E6100000C4EDD0B018F653C0EE5D83BEF49600C0,V
64364,167,504,"2021-02-01 08:41:40.747-05",-79.858579,-2.075814,38.18,1.997,19.119,0101000020E6100000138255F5F2F653C0ADA1D45E449B00C0,V
97994,195,506,"2021-02-01 08:41:40.822-05",-79.859266,-2.075855,34.732,1.995,17.409,0101000020E61000002524D236FEF653C096E7C1DD599B00C0,V
108743,204,446,"2021-02-01 08:41:38.529-05",-79.845984,-2.073861,3.906,1.998,1.955,0101000020E61000001D3C139A24F653C04E999B6F449700C0,V
48806,154,559,"2021-02-01 08:41:42.806-05",-79.87335,-2.073049,11.957,2.011,5.945,0101000020E61000008BFD65F7E4F753C0460BD0B69A9500C0,V
98142,195,654,"2021-02-01 08:41:46.524-05",-79.87402,-2.096437,26.949,2.028,13.288,0101000020E6100000320395F1EFF753C0ACFE08C380C500C0,V
39085,146,446,"2021-02-01 08:41:38.529-05",-79.845984,-2.073861,3.906,1.998,1.955,0101000020E61000001D3C139A24F653C04E999B6F449700C0,V
53251,158,200,"2021-02-01 08:41:28.934-05",-79.890317,-2.133162,12.981,2.008,6.464,0101000020E6100000A98427F4FAF853C0438F183DB71001C0,V
12197,122,567,"2021-02-17 02:54:51-05",-79.882455,-2.140045,27.517,1.997,13.779,0101000020E6100000444C89247AF853C01FBFB7E9CF1E01C0,V
94777,192,892,"2021-02-01 08:41:55.682-05",-79.884085,-2.130442,33.549,2.009,16.699,0101000020E6100000967840D994F853C0DB32E02C250B01C0,V
9151,68,159,"2021-02-05 03:44:06-05",-79.850442,-2.074434,14.665,2.001,7.329,0101000020E6100000454948A46DF653C008AF5DDA709800C0,C
29746,380,3,"2021-03-12 11:43:13-05",-79.902185,-2.091796,1.153,1.995,0.578,0101000020E6100000467C2766BDF953C09B3A8F8AFFBB00C0,V
105326,201,632,"2021-02-01 08:41:45.701-05",-79.873674,-2.089895,34.345,2.001,17.164,0101000020E610000064575A46EAF753C06397A8DE1AB800C0,V
12834,124,617,"2021-02-01 08:41:45.143-05",-79.873625,-2.084885,33.747,2.005,16.831,0101000020E6100000F4FDD478E9F753C0205ED72FD8AD00C0,V
20298,130,875,"2021-02-01 08:41:55.053-05",-79.886007,-2.129577,6.974,1.998,3.49,0101000020E6100000BC41B456B4F853C0A5828AAA5F0901C0,V
131058,222,1143,"2021-02-01 08:42:05.51-05",-79.894992,-2.165582,18.383,2.003,9.178,0101000020E6100000A08B868C47F953C03F73D6A71C5301C0,V
12945,257,39,"2021-02-24 06:05:07-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
27306,136,677,"2021-02-01 08:41:47.468-05",-79.873472,-2.102944,24.63,1.995,12.346,0101000020E6100000317E1AF7E6F753C02E8ECA4DD4D200C0,V
23446,133,420,"2021-02-01 08:41:37.519-05",-79.842157,-2.072302,20.81,1.986,10.478,0101000020E61000003D4679E6E5F553C0AF7B2B12139400C0,V
83223,183,147,"2021-02-01 08:41:26.816-05",-79.883247,-2.127392,30.361,1.994,15.226,0101000020E610000091D26C1E87F853C01F2DCE18E60401C0,V
39625,406,4,"2021-03-26 06:35:39-05",-79.9270187,-2.1226401,1,1,1,0101000020E6100000F3D13D4654FB53C0E46C95BB2AFB00C0,O
108305,204,8,"2021-02-01 08:41:21.405-05",-79.873907,-2.096021,22.685,2.001,11.337,0101000020E6100000B62FA017EEF753C06FD575A8A6C400C0,V
5270,58,764,"2021-02-04 03:47:29-05",-79.889474,-2.160139,29.443,2.003,14.699,0101000020E61000001C295B24EDF853C05E83BEF4F64701C0,V
86808,186,129,"2021-02-01 08:41:26.015-05",-79.877747,-2.126174,39.286,1.998,19.663,0101000020E610000060CAC0012DF853C012D89C83670201C0,V
31728,384,354,"2021-03-15 03:07:32-05",-79.874002,-2.096205,17.315,1.998,8.666,0101000020E6100000DFA815A6EFF753C085B1852007C500C0,M
52347,157,497,"2021-02-01 08:41:40.485-05",-79.856832,-2.074724,28.744,2.037,14.111,0101000020E6100000A48AE255D6F653C078CF81E5089900C0,V
24852,367,21,"2021-03-12 09:20:16-05",-79.897598,-2.150323,33.527,1.708,19.629,0101000020E61000001FBDE13E72F953C060B1868BDC3301C0,C
13518,125,100,"2021-02-01 08:41:24.882-05",-79.86647,-2.122384,33.308,2.009,16.579,0101000020E6100000C53D963E74F753C0E76D6C76A4FA00C0,V
131907,223,791,"2021-02-01 08:41:51.914-05",-79.880091,-2.126494,33.606,2.001,16.795,0101000020E610000040A0336953F853C02E1F49490F0301C0,V
46345,152,500,"2021-02-01 08:41:40.598-05",-79.857519,-2.075079,35.586,1.999,17.802,0101000020E6100000B62C5F97E1F653C05BEECC04C39900C0,V
127900,220,387,"2021-02-01 08:41:36.26-05",-79.836729,-2.072709,22.007,1.995,11.031,0101000020E610000059A7CAF78CF553C0B9FFC874E89400C0,V
92670,190,1187,"2021-02-01 08:42:07.157-05",-79.895497,-2.163477,1.186,2.001,0.592,0101000020E6100000A22AA6D24FF953C07F2F8507CD4E01C0,V
14574,125,1156,"2021-02-01 08:42:05.994-05",-79.895432,-2.164514,15.191,1.991,7.63,0101000020E6100000AEF204C24EF953C087DF4DB7EC5001C0,V
68801,171,137,"2021-02-01 08:41:26.313-05",-79.88039,-2.126537,37.951,1.977,19.196,0101000020E61000006E6E4C4F58F853C022DFA5D4250301C0,V
99667,196,978,"2021-02-01 08:41:58.971-05",-79.885184,-2.145275,21.723,2.001,10.856,0101000020E610000051BCCADAA6F853C044696FF0852901C0,V
20682,131,58,"2021-02-01 08:41:23.302-05",-79.872002,-2.10889,39.465,2,19.732,0101000020E6100000FB027AE1CEF753C03BE466B801DF00C0,V
19652,340,411,"2021-03-12 05:09:58-05",-79.897979,-2.201213,11.355,1.774,6.401,0101000020E6100000AB5FE97C78F953C08A3DB48F159C01C0,C
90453,189,171,"2021-02-01 08:41:27.721-05",-79.886199,-2.129702,27.572,2.011,13.71,0101000020E6100000DEAF027CB7F853C06CCEC133A10901C0,V
32478,384,730,"2021-03-15 03:07:32-05",-79.89024,-2.161349,15.285,1.998,7.65,0101000020E6100000D46531B1F9F853C03DF03158714A01C0,M
37590,145,152,"2021-02-01 08:41:27.006-05",-79.884307,-2.128264,27.717,1.977,14.02,0101000020E6100000EE27637C98F853C07D08AA46AF0601C0,V
24529,134,302,"2021-02-01 08:41:33.072-05",-79.89483,-2.130207,17.342,2.021,8.58,0101000020E6100000B35E0CE544F953C0A3AEB5F7A90A01C0,V
36181,394,70,"2021-03-22 01:53:42-05",-80.08813,-2.221024,15.103,2.005,7.533,0101000020E6100000FAF202ECA30554C0800C1D3BA8C401C0,M
55432,159,1180,"2021-02-01 08:42:06.895-05",-79.895444,-2.16367,7.21,1.995,3.614,0101000020E610000090D959F44EF953C0C9B08A37324F01C0,V
133525,225,7,"2021-02-01 08:41:21.367-05",-79.873874,-2.095807,24.009,1.985,12.095,0101000020E6100000C8B4368DEDF753C0AFD2DD7536C400C0,V
22846,360,197,"2021-03-12 08:44:39-05",-79.906297,-2.219434,0.967,2.008,0.481,0101000020E6100000A0DD21C500FA53C0310BED9C66C101C0,C
111886,206,1187,"2021-02-01 08:42:07.157-05",-79.895497,-2.163477,1.186,2.001,0.592,0101000020E6100000A22AA6D24FF953C07F2F8507CD4E01C0,V
3909,41,265,"2021-02-03 07:40:23-05",-79.89515,-2.133655,14.183,2.016,7.035,0101000020E6100000ECC039234AF953C036936FB6B91101C0,M
119741,213,635,"2021-02-01 08:41:45.813-05",-79.873734,-2.090822,33.568,2.001,16.776,0101000020E6100000CFD90242EBF753C0FA0E7EE200BA00C0,V
136813,227,893,"2021-02-01 08:41:55.719-05",-79.884017,-2.130725,33.788,2,16.894,0101000020E6100000EA060ABC93F853C024287E8CB90B01C0,V
12097,121,563,"2021-02-17 02:54:51-05",-79.882092,-2.138989,32.406,2.001,16.195,0101000020E61000000C04013274F853C0AB07CC43A61C01C0,V
119381,213,275,"2021-02-01 08:41:31.97-05",-79.895614,-2.132224,10.188,2.012,5.064,0101000020E6100000BEF561BD51F953C06EF8DD74CB0E01C0,V
83882,183,806,"2021-02-01 08:41:52.477-05",-79.8833,-2.127437,4.079,1.992,2.048,0101000020E6100000A323B9FC87F853C01F679AB0FD0401C0,V
109907,205,409,"2021-02-01 08:41:37.101-05",-79.841149,-2.072266,1.861,1.998,0.931,0101000020E61000000A849D62D5F553C0E2E65432009400C0,V
4103,44,175,"2021-02-03 08:26:53-05",-79.866415,-2.120185,41.142,1.999,20.581,0101000020E6100000E370E65773F753C012C2A38D23F600C0,V
12948,124,731,"2021-02-01 08:41:49.521-05",-79.867977,-2.11768,39.457,1.994,19.788,0101000020E6100000882B67EF8CF753C070253B3602F100C0,V
105530,201,836,"2021-02-01 08:41:53.587-05",-79.884476,-2.128402,4.932,2.008,2.456,0101000020E6100000348639419BF853C08DEDB5A0F70601C0,V
129972,222,57,"2021-02-01 08:41:23.264-05",-79.87209,-2.10856,37.984,2.003,18.963,0101000020E6100000CB4A9352D0F753C0E73A8DB454DE00C0,V
133405,224,1088,"2021-02-01 08:42:03.084-05",-79.892202,-2.166365,15.214,2.025,7.513,0101000020E610000040DB6AD619F953C0A297512CB75401C0,V
59249,163,193,"2021-02-01 08:41:28.551-05",-79.889649,-2.132114,21.459,2.003,10.713,0101000020E6100000D3FA5B02F0F853C0FDBFEAC8910E01C0,V
13223,124,1006,"2021-02-01 08:42:00.02-05",-79.886552,-2.149332,19.296,2.001,9.643,0101000020E6100000048D9944BDF853C05DF8C1F9D43101C0,V
65769,168,708,"2021-02-01 08:41:48.618-05",-79.871324,-2.111545,35.856,1.997,17.955,0101000020E6100000130EBDC5C3F753C0314278B471E400C0,V
27472,136,843,"2021-02-01 08:41:53.849-05",-79.884649,-2.128525,2.485,1.994,1.246,0101000020E61000001ADCD6169EF853C048BF7D1D380701C0,V
17341,128,320,"2021-02-01 08:41:33.748-05",-79.832402,-2.068402,11.858,2.011,5.896,0101000020E610000000C8091346F553C012D90759168C00C0,V
34431,391,97,"2021-03-20 03:49:00-05",-79.889672,-2.049202,4.321,2.008,2.152,0101000020E6100000AF0AD462F0F853C0AE2EA704C46400C0,V
52918,157,1068,"2021-02-01 08:42:02.342-05",-79.890814,-2.162294,27.717,1.999,13.865,0101000020E61000006A34B91803F953C03AB2F2CB604C01C0,V
60962,164,705,"2021-02-01 08:41:48.507-05",-79.871652,-2.110554,38.618,2.008,19.232,0101000020E61000008D5F7825C9F753C02F89B3226AE200C0,V
78903,179,631,"2021-02-01 08:41:45.664-05",-79.873649,-2.089574,34.631,1.996,17.35,0101000020E6100000B8CB7EDDE9F753C04293C49272B700C0,V
113985,208,884,"2021-02-01 08:41:55.387-05",-79.885079,-2.129035,16.508,1.976,8.354,0101000020E610000017D86322A5F853C09C508880430801C0,V
113537,208,436,"2021-02-01 08:41:38.159-05",-79.844514,-2.073464,10.563,1.982,5.329,0101000020E6100000E8C072840CF653C07D772B4B749600C0,V
13384,261,27,"2021-02-24 06:04:26-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
4613,58,107,"2021-02-04 03:47:29-05",-79.841671,-2.072025,18.651,2.001,9.321,0101000020E610000077BF0AF0DDF553C088F4DBD7819300C0,V
29710,138,679,"2021-02-01 08:41:47.542-05",-79.873365,-2.10338,23.822,2.009,11.857,0101000020E6100000261E5036E5F753C0DD7BB8E4B8D300C0,V
10190,70,164,"2021-02-05 10:26:52-05",-79.886284,-2.149899,31.179,2.001,15.581,0101000020E6100000F5BD86E0B8F853C0F59F353FFE3201C0,E
37681,145,243,"2021-02-01 08:41:30.768-05",-79.894287,-2.131164,11.483,1.981,5.796,0101000020E61000003B8F8AFF3BF953C0E44C13B69F0C01C0,V
27889,137,59,"2021-02-01 08:41:23.339-05",-79.871912,-2.109234,39.601,2.004,19.761,0101000020E61000005B3FFD67CDF753C0DEE34C13B6DF00C0,V
39203,393,1649,"2021-03-22 01:53:42-05",-79.89573,-2.137419,24.814,2.021,12.278,0101000020E6100000F302ECA353F953C0CDCAF6216F1901C0,M
4337,44,409,"2021-02-03 08:26:53-05",-79.849369,-2.074282,34.811,2.008,17.336,0101000020E61000001E4FCB0F5CF653C0A8734529219800C0,V
14321,318,42,"2021-03-09 03:01:24-05",-79.833442,-2.068024,10.748,2.004,5.363,0101000020E610000039471D1D57F553C0ADBEBA2A508B00C0,V
119683,213,577,"2021-02-01 08:41:43.474-05",-79.873839,-2.077502,41.168,1.996,20.625,0101000020E61000000ABE69FAECF753C02AFF5A5EB99E00C0,V
108121,203,1025,"2021-02-01 08:42:00.736-05",-79.886164,-2.152672,25.977,2.007,12.943,0101000020E61000001FB935E9B6F853C08A1EF818AC3801C0,V
29840,138,809,"2021-02-01 08:41:52.587-05",-79.88339,-2.127514,1.309,2.005,0.653,0101000020E610000043E7357689F853C0D5415E0F260501C0,V
83796,183,720,"2021-02-01 08:41:49.068-05",-79.869609,-2.114857,33.371,2.007,16.627,0101000020E6100000AAD381ACA7F753C0BFBB95253AEB00C0,V
15395,318,591,"2021-03-09 03:01:24-05",-79.882517,-2.127172,35.075,1.998,17.555,0101000020E6100000804A95287BF853C03CBCE7C0720401C0,V
27334,375,319,"2021-03-12 11:17:01-05",-79.931829,-2.23601,27.485,2.001,13.735,0101000020E6100000B81D1A16A3FB53C04F3BFC3559E301C0,V
16937,328,146,"2021-03-12 02:59:25-05",-79.847409,-2.073972,38.021,2.005,18.963,0101000020E61000008255F5F23BF653C0C58EC6A17E9700C0,V
34489,142,654,"2021-02-01 08:41:46.524-05",-79.87402,-2.096437,26.949,2.028,13.288,0101000020E6100000320395F1EFF753C0ACFE08C380C500C0,V
18131,128,1110,"2021-02-01 08:42:03.911-05",-79.893815,-2.167842,20.124,2.001,10.056,0101000020E6100000276BD44334F953C06F29E78BBD5701C0,V
49393,154,1146,"2021-02-01 08:42:05.621-05",-79.895112,-2.165134,15.499,1.964,7.891,0101000020E61000007590D78349F953C04CA94BC6315201C0,V
47579,153,533,"2021-02-01 08:41:41.831-05",-79.869327,-2.073614,35.125,1.996,17.597,0101000020E6100000E8A1B60DA3F753C0D238D4EFC29600C0,V
66550,169,288,"2021-02-01 08:41:32.545-05",-79.894257,-2.131856,11.255,1.98,5.684,0101000020E6100000054EB6813BF953C04240BE840A0E01C0,V
118352,212,447,"2021-02-01 08:41:38.566-05",-79.845992,-2.073864,8.551,2.007,4.26,0101000020E61000005E2BA1BB24F653C05FD04202469700C0,V
76631,177,761,"2021-02-01 08:41:50.693-05",-79.869379,-2.12406,41.999,1.994,21.062,0101000020E61000001135D1E7A3F753C020EF552B13FE00C0,V
35674,391,716,"2021-03-20 03:49:00-05",-79.946797,-2.179097,45.259,2.003,22.595,0101000020E6100000DCBC715298FC53C0637E6E68CA6E01C0,V
126517,219,205,"2021-02-01 08:41:29.12-05",-79.891159,-2.133109,16.424,1.996,8.228,0101000020E61000004F22C2BF08F953C0166D8E739B1001C0,V
135584,226,865,"2021-02-01 08:41:54.663-05",-79.885511,-2.128824,18.561,2.012,9.225,0101000020E6100000E34F5436ACF853C0EC8497E0D40701C0,V
111714,206,1015,"2021-02-01 08:42:00.367-05",-79.8865,-2.150644,20.783,1.993,10.428,0101000020E6100000DBF97E6ABCF853C080B56AD7843401C0,V
134707,225,1189,"2021-02-01 08:42:07.231-05",-79.895482,-2.163465,1.824,2.001,0.911,0101000020E6100000070ABC934FF953C03B53E8BCC64E01C0,V
134511,225,993,"2021-02-01 08:41:59.524-05",-79.886475,-2.148561,16.826,2,8.413,0101000020E61000002F6EA301BCF853C03EB0E3BF403001C0,V
108398,204,101,"2021-02-01 08:41:24.92-05",-79.866735,-2.122524,38.2,2.005,19.052,0101000020E61000001CD3139678F753C003CDE7DCEDFA00C0,V
5096,58,590,"2021-02-04 03:47:29-05",-79.882647,-2.13184,5.303,1.997,2.655,0101000020E610000067BAD7497DF853C0E76F4221020E01C0,V
8134,64,414,"2021-02-04 08:05:21-05",-79.832627,-2.069042,0.763,1.97,0.387,0101000020E610000010B1C1C249F553C0496760E4658D00C0,V
93791,191,1107,"2021-02-01 08:42:03.799-05",-79.893322,-2.167777,21.562,1.987,10.851,0101000020E610000007B309302CF953C0FE2AC0779B5701C0,V
107300,203,204,"2021-02-01 08:41:29.083-05",-79.890975,-2.133139,20.642,2.008,10.28,0101000020E61000006EA301BC05F953C0C093162EAB1001C0,V
36990,394,472,"2021-03-22 01:53:42-05",-80.203354,-2.290324,44.434,2.007,22.139,0101000020E6100000B1E07EC0030D54C084F3A963955202C0,M
45651,151,1007,"2021-02-01 08:42:00.072-05",-79.886562,-2.149484,17.244,1.986,8.682,0101000020E610000016F88A6EBDF853C0BE33DAAA243201C0,V
20021,340,593,"2021-03-12 05:09:58-05",-79.893596,-2.186091,12.646,1.754,7.21,0101000020E610000088F546AD30F953C0B5A338471D7D01C0,C
115015,209,713,"2021-02-01 08:41:48.803-05",-79.870662,-2.113,34.843,1.986,17.544,0101000020E6100000ADF71BEDB8F753C08195438B6CE700C0,V
41310,148,269,"2021-02-01 08:41:31.743-05",-79.895642,-2.13212,2.754,1.999,1.378,0101000020E610000023BBD23252F953C01F2E39EE940E01C0,V
80351,180,878,"2021-02-01 08:41:55.165-05",-79.885765,-2.129512,13.633,2,6.816,0101000020E610000041BCAE5FB0F853C0348463963D0901C0,V
80522,180,1049,"2021-02-01 08:42:01.63-05",-79.888232,-2.157835,27.202,2.001,13.594,0101000020E6100000AFD007CBD8F853C0335019FF3E4301C0,V
