id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
14057,276,1,"2021-02-28 13:23:17-05",-79.9272351,-2.1228105,1,1,1,0101000020E6100000038DE3D157FB53C0E0D7481284FB00C0,V
17643,328,494,"2021-03-12 02:59:25-05",-79.88528,-2.129165,5.189,1.946,2.667,0101000020E610000062F3716DA8F853C07F4DD6A8870801C0,V
34982,391,375,"2021-03-20 03:49:00-05",-79.926697,-2.078872,39.266,1.994,19.692,0101000020E61000004913EF004FFB53C0978FA4A487A100C0,V
24973,367,83,"2021-03-12 09:20:16-05",-79.899083,-2.160121,9.189,1.956,4.697,0101000020E6100000EF586C938AF953C0F838D384ED4701C0,C
16846,328,101,"2021-03-12 02:59:25-05",-79.840495,-2.072275,19.261,1.982,9.718,0101000020E6100000E65C8AABCAF553C0158C4AEA049400C0,V
37953,393,1025,"2021-03-22 01:53:42-05",-79.832339,-2.069022,7.963,1.989,4.003,0101000020E6100000DD0BCC0A45F553C0D7A205685B8D00C0,M
13265,259,65,"2021-02-24 06:06:54-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
21955,356,60,"2021-03-12 08:22:03-05",-79.924343,-2.207654,17.673,1.966,8.989,0101000020E610000056D28A6F28FB53C09411178046A901C0,C
36405,393,246,"2021-03-22 01:53:42-05",-80.126452,-2.247282,41.651,2.005,20.773,0101000020E6100000E22021CA170854C0A31D37FC6EFA01C0,M
36459,393,275,"2021-03-22 01:53:42-05",-80.137014,-2.250882,51.218,2.001,25.596,0101000020E610000006465ED6C40854C0963D096CCE0102C0,M
38806,394,1383,"2021-03-22 01:53:42-05",-79.87356,-2.087964,40.276,1.988,20.259,0101000020E610000000C63368E8F753C081CD397826B400C0,M
19497,341,281,"2021-03-12 05:09:58-05",-79.913124,-2.197292,9.406,1.677,5.609,0101000020E6100000554CA59F70FA53C07619FED30D9401C0,C
29878,380,70,"2021-03-12 11:43:13-05",-79.889905,-2.100356,38.729,2.001,19.355,0101000020E610000000E31934F4F853C0B5A84F7287CD00C0,V
30132,380,202,"2021-03-12 11:43:13-05",-79.88458,-2.144083,38.635,2.013,19.192,0101000020E610000086AC6EF59CF853C0CC46E7FC142701C0,V
21893,355,110,"2021-03-12 08:11:42-05",-79.89717,-2.183123,33.073,179.367,0.184,0101000020E6100000F33CB83B6BF953C0CC290131097701C0,C
19880,340,524,"2021-03-12 05:09:58-05",-79.894233,-2.191172,0.483,1.949,0.248,0101000020E610000041800C1D3BF953C08C497F2F858701C0,C
29924,379,161,"2021-03-12 11:43:13-05",-79.882402,-2.130491,38.512,1.993,19.323,0101000020E610000033FB3C4679F853C0F2608BDD3E0B01C0,V
17750,328,547,"2021-03-12 02:59:25-05",-79.881922,-2.137937,33.861,2.05,16.517,0101000020E6100000DEE7F86871F853C04E44BFB67E1A01C0,V
35440,391,598,"2021-03-20 03:49:00-05",-79.945907,-2.140172,36.6,2.007,18.236,0101000020E6100000AE8383BD89FC53C0F1845E7F121F01C0,V
30747,383,149,"2021-03-12 12:14:23-05",-79.897298,-2.168841,0.261,1.999,0.13,0101000020E61000000A3197546DF953C09FCA694FC95901C0,C
29233,375,1268,"2021-03-12 11:17:01-05",-79.903014,-2.163512,18.971,1.996,9.504,0101000020E610000021753BFBCAF953C046072461DF4E01C0,V
32465,385,661,"2021-03-15 03:07:32-05",-79.886574,-2.14902,12.438,2.015,6.173,0101000020E6100000F8DEDFA0BDF853C07099D365313101C0,M
17587,328,466,"2021-03-12 02:59:25-05",-79.885054,-2.12878,0.261,1.952,0.134,0101000020E61000006A4C88B9A4F853C0F20703CFBD0701C0,V
15304,318,545,"2021-03-09 03:01:24-05",-79.884175,-2.114222,32.074,0.329,97.49,0101000020E6100000363CBD5296F853C0A4DE5339EDE900C0,V
21757,354,77,"2021-03-12 08:11:42-05",-79.897463,-2.183168,0.825,1.982,0.416,0101000020E6100000AF97A60870F953C0CC63CDC8207701C0,C
35661,392,652,"2021-03-20 03:49:00-05",-79.948496,-2.157159,38.979,2.019,19.306,0101000020E6100000C2189128B4FC53C0302DEA93DC4101C0,V
23163,360,352,"2021-03-12 08:44:39-05",-79.90158,-2.21465,17.098,0.26,65.763,0101000020E610000092AE997CB3F953C0F2B0506B9AB701C0,C
18578,332,77,"2021-03-12 03:13:19-05",-79.898142,-2.175377,22.071,1.981,11.141,0101000020E6100000804A95287BF953C0C6C37B0E2C6701C0,V
22745,361,75,"2021-03-12 08:44:39-05",-79.913952,-2.218469,6.062,1.993,3.042,0101000020E6100000488787307EFA53C0C284D1AC6CBF01C0,C
19678,340,424,"2021-03-12 05:09:58-05",-79.897103,-2.200433,1.583,1.761,0.899,0101000020E61000002F89B3226AF953C03750E09D7C9A01C0,C
12637,254,22,"2021-02-24 06:03:43-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
34287,390,279,"2021-03-20 03:00:55-05",-79.891242,-2.045582,12.948,2.001,6.471,0101000020E610000096B4E21B0AF953C0494A7A185A5D00C0,V
17799,328,571,"2021-03-12 02:59:25-05",-79.884759,-2.144287,26.53,2.032,13.056,0101000020E6100000DE7536E49FF853C053E751F17F2701C0,V
21259,352,367,"2021-03-12 07:50:19-05",-79.895646,-2.183159,3.92,1.986,1.974,0101000020E6100000C4B2994352F953C098BED7101C7701C0,V
14592,319,121,"2021-03-09 03:01:24-05",-79.84236,-2.072372,21.248,1.973,10.769,0101000020E610000059DDEA39E9F553C03D2B69C5379400C0,V
15891,319,775,"2021-03-09 03:01:24-05",-79.886214,-2.152735,20.601,2.039,10.103,0101000020E610000078D0ECBAB7F853C0F0A2AF20CD3801C0,V
36291,393,190,"2021-03-22 01:53:42-05",-80.107225,-2.233484,50.462,2.012,25.08,0101000020E610000012143FC6DC0654C0361D01DC2CDE01C0,M
39181,394,1567,"2021-03-22 01:53:42-05",-79.883379,-2.127464,37.073,2.004,18.499,0101000020E610000049BE124889F853C0B8567BD80B0501C0,M
18891,340,9,"2021-03-12 05:09:58-05",-79.935228,-2.225805,13.947,1.66,8.402,0101000020E61000006C938AC6DAFB53C0AD2F12DA72CE01C0,C
27467,375,386,"2021-03-12 11:17:01-05",-79.94554,-2.232264,12.847,2.091,6.144,0101000020E6100000D44334BA83FC53C01E4E603AADDB01C0,V
16616,327,149,"2021-03-12 02:34:03-05",-79.863428,-2.125635,42.566,1.996,21.325,0101000020E6100000D89C836742F753C01ADD41EC4C0101C0,V
33903,390,80,"2021-03-20 03:00:55-05",-79.851274,-2.07507,36.786,1.995,18.439,0101000020E6100000D97BF1457BF653C02849D74CBE9900C0,V
27210,375,258,"2021-03-12 11:17:01-05",-79.921867,-2.239382,29.167,2.029,14.375,0101000020E6100000BF1072DEFFFA53C032022A1C41EA01C0,V
17994,328,666,"2021-03-12 02:59:25-05",-79.890054,-2.160909,34.864,1.992,17.502,0101000020E6100000236B0DA5F6F853C0780E65A88A4901C0,V
14960,318,373,"2021-03-09 03:01:24-05",-79.873584,-2.102382,0.586,2.057,0.284,0101000020E6100000C493DDCCE8F753C0B3976DA7ADD100C0,V
14032,266,1,"2021-02-28 10:11:16-05",-2.1228071,-79.9272047,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
36976,394,465,"2021-03-22 01:53:42-05",-80.200709,-2.289092,47.473,0.381,124.601,0101000020E6100000D3C08F6AD80C54C028486C770F5002C0,M
30389,382,8,"2021-03-12 12:14:23-05",-79.908072,-2.111639,3.657,4.006,0.912,0101000020E6100000749A05DA1DFA53C047AAEFFCA2E400C0,C
39035,394,1497,"2021-03-22 01:53:42-05",-79.867525,-2.118535,37.439,2.008,18.645,0101000020E610000098DD938785F753C06D73637AC2F200C0,M
20671,352,74,"2021-03-12 07:50:19-05",-79.924095,-2.164303,4.757,2.005,2.372,0101000020E61000006AD95A5F24FB53C0D7135D177E5001C0,V
33183,386,169,"2021-03-15 05:53:35-05",-79.93116,-2.123944,19.403,2.001,9.696,0101000020E6100000FAD51C2098FB53C08C48145AD6FD00C0,R
27023,374,235,"2021-03-12 11:17:01-05",-79.915744,-2.239522,32.911,1.981,16.613,0101000020E610000087E0B88C9BFA53C04E61A5828AEA01C0,V
28658,375,980,"2021-03-12 11:17:01-05",-79.942252,-2.083674,28.34,1.993,14.219,0101000020E6100000CC2555DB4DFC53C03B342C465DAB00C0,V
30296,380,284,"2021-03-12 11:43:13-05",-79.89186,-2.170373,38.475,1.995,19.285,0101000020E61000001327F73B14F953C0A5F8F884EC5C01C0,V
34728,392,182,"2021-03-20 03:49:00-05",-79.897925,-2.05165,48.697,2.017,24.143,0101000020E6100000B1506B9A77F953C00BB5A679C76900C0,V
14090,284,4,"2021-02-28 13:36:29-05",-79.9272103,-2.1228006,1,1,1,0101000020E6100000EBC0DE6957FB53C0F56E87E17EFB00C0,O
35602,391,679,"2021-03-20 03:49:00-05",-79.948001,-2.16598,31.079,2.003,15.516,0101000020E6100000D2E4620CACFC53C015527E52ED5301C0,V
21500,352,487,"2021-03-12 07:50:19-05",-79.89595,-2.181358,3.88,2.035,1.906,0101000020E61000007A36AB3E57F953C099F1B6D26B7301C0,V
15247,318,517,"2021-03-09 03:01:24-05",-79.882819,-2.120409,38.426,2.04,18.836,0101000020E61000006552431B80F853C00B2769FE98F600C0,V
13172,258,119,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
18692,334,9,"2021-03-12 04:06:17-05",-79.8971644,-2.1824298,1,1,1,0101000020E6100000AB483B246BF953C0CD8646C19D7501C0,O
33412,386,284,"2021-03-15 05:53:35-05",-79.931143,-2.152728,1.14,2.005,0.569,0101000020E61000008F39CFD897FB53C0C9772975C93801C0,R
26084,370,292,"2021-03-12 10:14:03-05",-79.893022,-2.187427,15.856,2.003,7.916,0101000020E6100000F226BF4527F953C061191BBAD97F01C0,C
22966,360,255,"2021-03-12 08:44:39-05",-79.90149,-2.221564,5.016,1.761,2.848,0101000020E6100000F2EA1C03B2F953C07EC4AF58C3C501C0,C
33691,387,384,"2021-03-15 05:53:35-05",-79.917852,-2.170857,10.084,2,5.042,0101000020E61000005DA45016BEFA53C064575A46EA5D01C0,R
18133,329,688,"2021-03-12 02:59:25-05",-79.892212,-2.164542,7.654,1.999,3.829,0101000020E610000052465C001AF953C0268C6665FB5001C0,V
27582,375,443,"2021-03-12 11:17:01-05",-79.956912,-2.218244,49.483,5.144,9.619,0101000020E61000009949D40B3EFD53C0C362D4B5F6BE01C0,V
20008,341,540,"2021-03-12 05:09:58-05",-79.894176,-2.191048,13.901,1.76,7.898,0101000020E61000008F37F92D3AF953C0CBBA7F2C448701C0,C
21671,353,4,"2021-03-12 07:57:04-05",-79.955417,-2.08753,,,,0101000020E6100000B742588D25FD53C0DE59BBED42B300C0,V
29225,375,1264,"2021-03-12 11:17:01-05",-79.90345,-2.163164,14.784,1.989,7.433,0101000020E61000008FE4F21FD2F953C08C135FED284E01C0,V
31858,384,419,"2021-03-15 03:07:32-05",-79.868694,-2.116504,32.585,1.99,16.374,0101000020E6100000D00EB8AE98F753C052D32EA699EE00C0,M
17106,328,230,"2021-03-12 02:59:25-05",-79.871659,-2.073282,43.583,2.011,21.672,0101000020E6100000E690D442C9F753C072158BDF149600C0,V
26899,375,102,"2021-03-12 11:17:01-05",-79.890954,-2.239137,9.267,1.97,4.704,0101000020E6100000620FED6305F953C0C11BD2A8C0E901C0,V
32182,385,519,"2021-03-15 03:07:32-05",-79.886049,-2.12958,17.103,2.013,8.496,0101000020E6100000D369DD06B5F853C0B6B9313D610901C0,M
12191,122,561,"2021-02-17 02:54:51-05",-79.881967,-2.138442,31.911,1.997,15.979,0101000020E6100000AE49B72572F853C08524B37A871B01C0,V
38041,393,1070,"2021-03-22 01:53:42-05",-79.833612,-2.067685,18.577,2.015,9.219,0101000020E6100000676325E659F553C02670EB6E9E8A00C0,M
13673,263,17,"2021-02-24 06:03:41-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
23343,361,381,"2021-03-12 08:44:39-05",-79.900613,-2.211701,7.604,0.269,28.269,0101000020E61000008F56B5A4A3F953C0753E3C4B90B101C0,C
23049,360,295,"2021-03-12 08:44:39-05",-79.902948,-2.21951,12.546,5.074,2.472,0101000020E6100000457F68E6C9F953C0E12879758EC101C0,C
19891,341,480,"2021-03-12 05:09:58-05",-79.895582,-2.195486,17.218,1.706,10.092,0101000020E6100000B9382A3751F953C05A9BC6F65A9001C0,C
13525,261,109,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
21925,356,30,"2021-03-12 08:22:03-05",-79.925019,-2.210177,0.799,1.989,0.402,0101000020E61000006F4BE48233FB53C09CF86A4771AE01C0,C
33444,386,300,"2021-03-15 05:53:35-05",-79.930694,-2.154158,56.674,4.978,11.385,0101000020E61000005725917D90FB53C08A558330B73B01C0,R
34699,391,231,"2021-03-20 03:49:00-05",-79.913057,-2.05001,34.979,1.991,17.568,0101000020E61000009198A0866FFA53C09FC893A46B6600C0,V
32730,384,856,"2021-03-15 03:07:32-05",-79.894994,-2.165729,0.414,1.998,0.207,0101000020E61000007007EA9447F953C082FDD7B9695301C0,M
12489,252,41,"2021-02-24 06:05:07-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
29266,374,1357,"2021-03-12 11:17:01-05",-79.904277,-2.17524,3.893,2.001,1.945,0101000020E61000009961A3ACDFF953C0BB9BA73AE46601C0,V
11561,121,292,"2021-02-17 02:54:51-05",-79.873722,-2.083849,22.801,1.985,11.487,0101000020E6100000EDF2AD0FEBF753C01E6B4606B9AB00C0,V
34146,389,231,"2021-03-20 03:00:55-05",-79.882882,-2.051874,25.679,1.996,12.865,0101000020E6100000880E812381F853C0051A6CEA3C6A00C0,V
27927,374,681,"2021-03-12 11:17:01-05",-79.949047,-2.129004,38.016,1.981,19.19,0101000020E61000007BD7A02FBDFC53C0EC6CC83F330801C0,V
15730,318,757,"2021-03-09 03:01:24-05",-79.886532,-2.150472,13.71,2.039,6.723,0101000020E6100000E1B6B6F0BCF853C0AFB5F7A92A3401C0,V
12324,240,51,"2021-02-23 17:26:40-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
22636,361,21,"2021-03-12 08:44:39-05",-79.918573,-2.218708,20.657,1.978,10.443,0101000020E6100000457F68E6C9FA53C011FDDAFAE9BF01C0,C
17221,328,287,"2021-03-12 02:59:25-05",-79.873609,-2.085902,45.974,2.004,22.941,0101000020E6100000711FB935E9F753C0B6494563EDAF00C0,V
21401,351,515,"2021-03-12 07:50:19-05",-79.896258,-2.181587,3.83,1.99,1.924,0101000020E6100000D1B1834A5CF953C0AF0793E2E37301C0,V
25718,370,108,"2021-03-12 10:14:03-05",-79.90616,-2.188144,10.333,1.998,5.171,0101000020E6100000603C8386FEF953C04D8237A4518101C0,C
32775,385,816,"2021-03-15 03:07:32-05",-79.892229,-2.16716,15.908,1.992,7.986,0101000020E6100000BDE2A9471AF953C04A9869FB575601C0,M
15202,318,494,"2021-03-09 03:01:24-05",-79.881362,-2.126542,27.71,1.933,14.335,0101000020E6100000FA7B293C68F853C03F90BC73280301C0,V
28040,375,677,"2021-03-12 11:17:01-05",-79.94876,-2.12994,24.497,2.036,12.032,0101000020E610000030F0DC7BB8FC53C0B58993FB1D0A01C0,V
30677,382,182,"2021-03-12 12:14:23-05",-79.898624,-2.172868,0.306,2.004,0.153,0101000020E6100000A5D93C0E83F953C00D33349E086201C0,C
21790,354,93,"2021-03-12 08:11:42-05",-79.897503,-2.183229,0.646,1.99,0.324,0101000020E6100000F6436CB070F953C0266E15C4407701C0,C
18461,332,19,"2021-03-12 03:13:19-05",-79.894959,-2.167955,23.545,1.998,11.784,0101000020E6100000B2101D0247F953C0F29881CAF85701C0,V
12614,252,157,"2021-02-24 06:07:01-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
27841,375,573,"2021-03-12 11:17:01-05",-79.948337,-2.163764,43.908,2.029,21.64,0101000020E61000008D25AC8DB1FC53C0DF180280634F01C0,V
13685,263,29,"2021-02-24 06:04:28-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
28585,374,1016,"2021-03-12 11:17:01-05",-79.946695,-2.08547,12.452,2.005,6.21,0101000020E61000005A12A0A696FC53C01E5036E50AAF00C0,V
12783,255,23,"2021-02-24 06:03:44-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
25005,366,179,"2021-03-12 09:20:16-05",-79.896199,-2.167301,0.92,1.984,0.463,0101000020E61000004EED0C535BF953C06CB41CE8A15601C0,C
14387,318,90,"2021-03-09 03:01:24-05",-79.836774,-2.072654,16.936,1.996,8.485,0101000020E6100000290989B48DF553C08063CF9ECB9400C0,V
35407,392,525,"2021-03-20 03:49:00-05",-79.948586,-2.11866,35.555,1.986,17.903,0101000020E610000062DC0DA2B5FC53C034BF9A0304F300C0,V
27297,374,372,"2021-03-12 11:17:01-05",-79.943007,-2.232937,28.881,1.949,14.818,0101000020E61000008A39083A5AFC53C0113AE8120EDD01C0,V
14826,319,243,"2021-03-09 03:01:24-05",-79.873027,-2.073087,5.198,1.97,2.639,0101000020E61000009961A3ACDFF753C01E1A16A3AE9500C0,V
25816,371,82,"2021-03-12 10:14:03-05",-79.908757,-2.188481,17.057,2.001,8.524,0101000020E6100000B5C01E1329FA53C0C9569753028201C0,C
12097,121,563,"2021-02-17 02:54:51-05",-79.882092,-2.138989,32.406,2.001,16.195,0101000020E61000000C04013274F853C0AB07CC43A61C01C0,V
38908,393,1498,"2021-03-22 01:53:42-05",-79.86736,-2.118837,37.76,1.994,18.937,0101000020E6100000F37684D382F753C0227024D060F300C0,M
11705,122,296,"2021-02-17 02:54:51-05",-79.87369,-2.084742,30.235,2.001,15.11,0101000020E6100000E7357689EAF753C0F3C7B4368DAD00C0,V
21611,352,553,"2021-03-12 07:50:19-05",-79.896427,-2.181986,2.562,1.968,1.302,0101000020E610000017105A0F5FF953C08CA37213B57401C0,V
22121,357,75,"2021-03-12 08:22:03-05",-79.92384,-2.205546,14.184,2.023,7.011,0101000020E610000025AFCE3120FB53C0C4961E4DF5A401C0,C
22245,357,138,"2021-03-12 08:22:03-05",-79.909364,-2.204395,15.336,2.004,7.652,0101000020E6100000390A100533FA53C034BA83D899A201C0,C
37112,394,533,"2021-03-22 01:53:42-05",-80.224994,-2.292922,42.286,1.99,21.249,0101000020E6100000F5F23B4D660E54C0363B527DE75702C0,M
38710,394,1335,"2021-03-22 01:53:42-05",-79.873712,-2.073129,26.056,1.982,13.146,0101000020E6100000DB87BCE5EAF753C00D1D3BA8C49500C0,M
26943,375,123,"2021-03-12 11:17:01-05",-79.892994,-2.238991,25.74,2.066,12.459,0101000020E61000008D614ED026F953C0834E081D74E901C0,V
28955,375,1129,"2021-03-12 11:17:01-05",-79.908612,-2.147857,9.267,1.998,4.638,0101000020E61000003430F2B226FA53C09CE09BA6CF2E01C0,V
11673,122,281,"2021-02-17 02:54:51-05",-79.873737,-2.083215,5.202,1.984,2.622,0101000020E61000008813984EEBF753C00A4B3CA06CAA00C0,V
12265,238,4,"2021-02-23 17:38:14-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
30339,380,322,"2021-03-12 11:43:13-05",-79.894681,-2.180678,37.892,2.005,18.898,0101000020E610000091D6187442F953C07FDAA84E077201C0,V
19708,340,439,"2021-03-12 05:09:58-05",-79.896848,-2.199672,22.18,1.718,12.91,0101000020E6100000EA5E27F565F953C0516A2FA2ED9801C0,C
26817,375,61,"2021-03-12 11:17:01-05",-79.890862,-2.241999,3.067,1.996,1.536,0101000020E6100000F2CF0CE203F953C05051F52B9DEF01C0,V
20981,352,230,"2021-03-12 07:50:19-05",-79.897908,-2.186597,25.642,1.988,12.898,0101000020E610000046B41D5377F953C0F2406491267E01C0,V
27382,374,414,"2021-03-12 11:17:01-05",-79.952971,-2.229637,47.886,5.123,9.347,0101000020E610000055C2137AFDFC53C0C79C67EC4BD601C0,V
37804,394,877,"2021-03-22 01:53:42-05",-80.335399,-2.376689,50.963,2.017,25.267,0101000020E61000001C075E2D771554C0821ABE85750303C0,M
23017,361,214,"2021-03-12 08:44:39-05",-79.905663,-2.220871,15.978,1.991,8.025,0101000020E6100000A08CF161F6F953C01A14CD0358C401C0,C
31174,385,14,"2021-03-15 03:07:32-05",-79.831819,-2.068837,10.94,1.957,5.59,0101000020E6100000404CC2853CF553C0BB09BE69FA8C00C0,M
14656,318,223,"2021-03-09 03:01:24-05",-79.865411,-2.074155,43.328,2.007,21.588,0101000020E610000050A6D1E462F753C0D6AD9E93DE9700C0,V
26003,371,174,"2021-03-12 10:14:03-05",-79.898011,-2.191196,11.219,1.999,5.612,0101000020E6100000B01C210379F953C01502B9C4918701C0,C
39263,394,1608,"2021-03-22 01:53:42-05",-79.889764,-2.13241,24.202,1.983,12.205,0101000020E61000001F4AB4E4F1F853C0904E5DF92C0F01C0,M
16479,327,78,"2021-03-12 02:34:03-05",-79.873948,-2.100537,41.027,0.884,46.411,0101000020E6100000E59997C3EEF753C0BA4DB857E6CD00C0,V
14373,318,83,"2021-03-09 03:01:24-05",-79.836299,-2.073014,2.112,2,1.056,0101000020E61000005CAB3DEC85F553C07F33315D889500C0,V
14170,308,9,"2021-03-02 05:33:07-05",-79.8964287,-2.1814595,1,1,1,0101000020E6100000886C7B165FF953C05A63D009A17301C0,V
26266,371,305,"2021-03-12 10:14:03-05",-79.892633,-2.186102,9.221,1.999,4.613,0101000020E6100000259529E620F953C0F4C29D0B237D01C0,C
38338,393,1211,"2021-03-22 01:53:42-05",-79.846264,-2.073854,19.702,1.998,9.861,0101000020E61000000FF27A3029F653C0266E15C4409700C0,M
15623,318,703,"2021-03-09 03:01:24-05",-79.885359,-2.145525,11.698,1.966,5.95,0101000020E6100000088ECBB8A9F853C0D200DE02092A01C0,V
15137,319,398,"2021-03-09 03:01:24-05",-79.872335,-2.107539,27.197,2.004,13.571,0101000020E6100000FF092E56D4F753C03A5B40683DDC00C0,V
12666,254,51,"2021-02-24 06:05:10-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
17782,328,563,"2021-03-12 02:59:25-05",-79.88357,-2.142127,36.319,1.966,18.473,0101000020E6100000836E2F698CF853C05B07077B132301C0,V
20832,352,155,"2021-03-12 07:50:19-05",-79.913166,-2.17534,26.132,2.013,12.982,0101000020E61000006D74CE4F71FA53C0F3716DA8186701C0,V
26373,371,384,"2021-03-12 10:14:03-05",-79.895536,-2.183225,4.017,1.986,2.022,0101000020E610000001193A7650F953C0107A36AB3E7701C0,C
16386,327,31,"2021-03-12 02:34:03-05",-79.873555,-2.020125,12.661,2.001,6.327,0101000020E610000077103B53E8F753C0F0A7C64B372900C0,V
37463,393,778,"2021-03-22 01:53:42-05",-80.294574,-2.361172,47.647,1.987,23.979,0101000020E61000001F10E84CDA1254C0E8D84125AEE302C0,M
16261,326,1,"2021-03-12 02:34:03-05",-79.874371,-2.02087,6.925,1.951,3.549,0101000020E61000008864C8B1F5F753C07BBDFBE3BD2A00C0,V
38111,394,1037,"2021-03-22 01:53:42-05",-79.831897,-2.06852,7.669,0.055,139.442,0101000020E6100000FE28EACC3DF553C0B1F9B836548C00C0,M
27165,374,305,"2021-03-12 11:17:01-05",-79.92862,-2.237105,32.445,1.962,16.536,0101000020E6100000569A94826EFB53C0A1BE654E97E501C0,V
15665,318,725,"2021-03-09 03:01:24-05",-79.886074,-2.146985,16.292,2.003,8.134,0101000020E61000007FF5B86FB5F853C03E05C078062D01C0,V
33635,387,330,"2021-03-15 05:53:35-05",-79.92849,-2.158618,13.942,2.004,6.957,0101000020E61000006F2A52616CFB53C097749483D94401C0,R
34879,391,322,"2021-03-20 03:49:00-05",-79.923577,-2.070211,31.468,1.986,15.845,0101000020E61000009E95B4E21BFB53C03F8EE6C8CA8F00C0,V
12350,245,5,"2021-02-24 05:39:18-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
39061,393,1575,"2021-03-22 01:53:42-05",-79.884965,-2.12867,2.573,2,1.286,0101000020E6100000B2463D44A3F853C081CF0F23840701C0,M
19245,340,211,"2021-03-12 05:09:58-05",-79.922979,-2.194821,7.064,1.719,4.109,0101000020E610000044F9821612FB53C09697FC4FFE8E01C0,C
22345,356,261,"2021-03-12 08:22:03-05",-79.897996,-2.203313,11.015,1.936,5.689,0101000020E610000016FC36C478F953C02DD0EE9062A001C0,C
13203,259,3,"2021-02-24 06:03:06-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
18030,328,684,"2021-03-12 02:59:25-05",-79.892089,-2.164345,8.636,1.997,4.324,0101000020E6100000C40776FC17F953C0C616821C945001C0,V
32342,385,601,"2021-03-15 03:07:32-05",-79.883724,-2.142342,0.414,2.001,0.206,0101000020E61000002EAC1BEF8EF853C022C7D633842301C0,M
21764,355,13,"2021-03-12 08:11:42-05",-79.897245,-2.182511,1.452,2.024,0.717,0101000020E6100000F8DF4A766CF953C03448C153C87501C0,C
22337,356,257,"2021-03-12 08:22:03-05",-79.898054,-2.20349,5.711,1.97,2.899,0101000020E6100000B0027CB779F953C01B81785DBFA001C0,C
16738,328,28,"2021-03-12 02:59:25-05",-79.832994,-2.068187,12.603,1.997,6.311,0101000020E6100000E9F010C64FF553C04C1938A0A58B00C0,V
22744,360,147,"2021-03-12 08:44:39-05",-79.908676,-2.219077,9.679,1.994,4.854,0101000020E61000003FAA61BF27FA53C043723271ABC001C0,C
13775,263,119,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
17135,329,181,"2021-03-12 02:59:25-05",-79.855489,-2.074892,15.404,2.005,7.682,0101000020E61000009E45EF54C0F653C034DB15FA609900C0,V
30431,382,50,"2021-03-12 12:14:23-05",-79.898288,-2.157834,16.779,1.959,8.565,0101000020E6100000E998F38C7DF953C02D93E1783E4301C0,C
36249,394,104,"2021-03-22 01:53:42-05",-80.089384,-2.221879,11.412,2.005,5.692,0101000020E61000004832AB77B80554C07D5A457F68C601C0,M
17743,329,490,"2021-03-12 02:59:25-05",-79.885397,-2.129245,4.522,2.003,2.257,0101000020E61000007FBE2D58AAF853C0465F419AB10801C0,V
31345,385,99,"2021-03-15 03:07:32-05",-79.84031,-2.072289,4.078,2.005,2.034,0101000020E61000001D2098A3C7F553C065E256410C9400C0,M
18501,331,116,"2021-03-12 03:13:19-05",-79.896565,-2.181097,1.186,2,0.593,0101000020E61000003F6F2A5261F953C0CD3AE3FBE27201C0,V
36240,393,164,"2021-03-22 01:53:42-05",-80.097127,-2.230077,48.882,1.999,24.453,0101000020E6100000C0232A54370654C08D7E349C32D701C0,M
33858,390,57,"2021-03-20 03:00:55-05",-79.846605,-2.073865,32.95,2.005,16.434,0101000020E610000053E8BCC62EF653C0658D7A88469700C0,V
32343,384,661,"2021-03-15 03:07:32-05",-79.886574,-2.14902,12.438,2.015,6.173,0101000020E6100000F8DEDFA0BDF853C07099D365313101C0,M
36675,394,316,"2021-03-22 01:53:42-05",-80.149672,-2.26113,47.176,0.564,83.645,0101000020E61000001F48DE39940954C02D095053CB1602C0,M
