id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
58715,162,860,"2021-02-01 08:41:54.478-05",-79.885267,-2.128816,4.46,2.005,2.224,0101000020E6100000984EEB36A8F853C0BF9CD9AED00701C0,V
59341,163,285,"2021-02-01 08:41:32.434-05",-79.894665,-2.131905,21.294,1.965,10.836,0101000020E61000000EF8FC3042F953C0596E6935240E01C0,V
25365,367,282,"2021-03-12 09:20:16-05",-79.901961,-2.175416,15.29,1.598,9.568,0101000020E61000001E51A1BAB9F953C0A38FF980406701C0,C
114366,209,64,"2021-02-01 08:41:23.528-05",-79.871487,-2.11092,37.037,2.008,18.444,0101000020E6100000E8F86871C6F753C050C763062AE300C0,V
1141,22,977,"2021-02-01 08:41:58.935-05",-79.885107,-2.145144,20.72,2.009,10.314,0101000020E61000007C9DD497A5F853C05CAFE941412901C0,V
125230,218,119,"2021-02-01 08:41:25.617-05",-79.874105,-2.125669,53.017,2.021,26.233,0101000020E610000049111956F1F753C0DBF7A8BF5E0101C0,V
81396,181,722,"2021-02-01 08:41:49.189-05",-79.869304,-2.115386,34.934,1.987,17.581,0101000020E61000000C923EADA2F753C07E54C37E4FEC00C0,V
71346,173,280,"2021-02-01 08:41:32.158-05",-79.89517,-2.132479,10.843,2.008,5.4,0101000020E61000000F971C774AF953C018416326510F01C0,V
29119,374,1284,"2021-03-12 11:17:01-05",-79.901837,-2.166077,19.904,2.003,9.937,0101000020E6100000A85489B2B7F953C03DF19C2D205401C0,V
54370,159,118,"2021-02-01 08:41:25.58-05",-79.873614,-2.125609,55.039,1.987,27.699,0101000020E6100000FAD4B14AE9F753C086AA984A3F0101C0,V
65455,168,394,"2021-02-01 08:41:36.521-05",-79.838424,-2.072492,31.331,2.008,15.603,0101000020E61000009E0B23BDA8F553C0E7C589AF769400C0,V
71194,173,128,"2021-02-01 08:41:25.976-05",-79.877405,-2.126122,38.397,1.994,19.256,0101000020E610000033164D6727F853C0EB724A404C0201C0,V
31145,139,913,"2021-02-01 08:41:56.465-05",-79.882519,-2.133049,9.012,1.992,4.524,0101000020E610000050C6F8307BF853C0C11F7EFE7B1001C0,V
137047,227,1127,"2021-02-01 08:42:04.909-05",-79.895094,-2.167002,3.356,2.003,1.675,0101000020E61000002236583849F953C0C8EE0225055601C0,V
12563,252,115,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
8116,64,396,"2021-02-04 08:05:21-05",-79.833279,-2.068137,1.186,2,0.593,0101000020E6100000645C717154F553C0302E55698B8B00C0,V
68872,171,208,"2021-02-01 08:41:29.233-05",-79.8914,-2.133034,9.85,2.001,4.922,0101000020E6100000E2E995B20CF953C06B0C3A21741001C0,V
104723,201,29,"2021-02-01 08:41:22.192-05",-79.873387,-2.103139,38.016,1.999,19.017,0101000020E610000019709692E5F753C083893F8A3AD300C0,V
117762,211,1058,"2021-02-01 08:42:01.971-05",-79.889444,-2.15992,27.395,1.996,13.725,0101000020E6100000E6E786A6ECF853C081CF0F23844701C0,V
54800,159,548,"2021-02-01 08:41:42.394-05",-79.87221,-2.07322,5.886,2.004,2.937,0101000020E6100000A04FE449D2F753C0124E0B5EF49500C0,V
93891,192,6,"2021-02-01 08:41:21.33-05",-79.873837,-2.095636,19.518,2.004,9.739,0101000020E6100000394206F2ECF753C0E28FA2CEDCC300C0,V
26246,135,818,"2021-02-01 08:41:52.921-05",-79.883784,-2.127844,7.116,2.013,3.535,0101000020E6100000992EC4EA8FF853C029EB3713D30501C0,V
27900,137,70,"2021-02-01 08:41:23.751-05",-79.870682,-2.11284,42.96,1.998,21.501,0101000020E6100000D1CDFE40B9F753C0F3716DA818E700C0,V
271,22,107,"2021-02-01 08:41:25.163-05",-79.868765,-2.123727,51.946,1.995,26.038,0101000020E610000034BA83D899F753C0BB0ED59464FD00C0,V
118645,212,740,"2021-02-01 08:41:49.861-05",-79.866452,-2.12049,35.729,2.001,17.855,0101000020E610000071E316F373F753C0D8F50B76C3F600C0,V
63585,166,926,"2021-02-01 08:41:56.946-05",-79.882054,-2.135529,39.599,1.992,19.879,0101000020E610000095D39E9273F853C0D446753A901501C0,V
113416,208,315,"2021-02-01 08:41:33.562-05",-79.831939,-2.068394,9.49,2.007,4.728,0101000020E61000001651137D3EF553C0E5F04927128C00C0,V
31454,140,21,"2021-02-01 08:41:21.892-05",-79.873909,-2.100024,42.45,2,21.225,0101000020E610000086AB0320EEF753C055850662D9CC00C0,V
19941,340,554,"2021-03-12 05:09:58-05",-79.893832,-2.189912,10.338,1.763,5.863,0101000020E61000009207228B34F953C091F12895F08401C0,C
103784,200,291,"2021-02-01 08:41:32.657-05",-79.89413,-2.131552,7.618,1.975,3.857,0101000020E6100000D717096D39F953C082C98D226B0D01C0,V
16862,329,43,"2021-03-12 02:59:25-05",-79.8336,-2.067667,3.577,1.993,1.794,0101000020E6100000857CD0B359F553C0C02500FF948A00C0,V
20468,130,1045,"2021-02-01 08:42:01.48-05",-79.887739,-2.157075,23.606,1.998,11.815,0101000020E61000008F183DB7D0F853C05227A089B04101C0,V
130868,222,953,"2021-02-01 08:41:58.006-05",-79.88326,-2.14168,30.434,2.028,15.006,0101000020E61000005C77F35487F853C06EFAB31F292201C0,V
135631,226,912,"2021-02-01 08:41:56.428-05",-79.882767,-2.133074,16.917,2.001,8.454,0101000020E61000003CBF28417FF853C04F95EF19891001C0,V
23878,133,852,"2021-02-01 08:41:54.181-05",-79.884945,-2.12871,6.469,2.009,3.22,0101000020E61000008F705AF0A2F853C06458C51B990701C0,V
26197,135,769,"2021-02-01 08:41:50.992-05",-79.87205,-2.125415,41.049,2.001,20.514,0101000020E6100000849ECDAACFF753C0376C5B94D90001C0,V
70175,172,310,"2021-02-01 08:41:33.372-05",-79.8957,-2.129125,2.929,2.004,1.461,0101000020E6100000BEC1172653F953C09CC420B0720801C0,V
24140,361,778,"2021-03-12 08:44:39-05",-79.894043,-2.186514,1.72,2.007,0.857,0101000020E6100000EF8D210038F953C01AF8510DFB7D01C0,C
75119,176,450,"2021-02-01 08:41:38.676-05",-79.846227,-2.073882,21.045,2.004,10.501,0101000020E6100000807F4A9528F653C0C51A2E724F9700C0,V
95806,193,720,"2021-02-01 08:41:49.068-05",-79.869609,-2.114857,33.371,2.007,16.627,0101000020E6100000AAD381ACA7F753C0BFBB95253AEB00C0,V
2714,34,237,"2021-02-02 07:32:38-05",-79.881737,-2.135005,32.642,1.988,16.419,0101000020E610000015AB06616EF853C0315F5E807D1401C0,M
39222,393,1659,"2021-03-22 01:53:42-05",-79.89749,-2.1387,21.641,1.997,10.836,0101000020E61000002C9FE57970F953C040A4DFBE0E1C01C0,M
34092,142,257,"2021-02-01 08:41:31.295-05",-79.895834,-2.132037,3.298,1.998,1.651,0101000020E61000004529215855F953C047E5266A690E01C0,V
37862,145,424,"2021-02-01 08:41:37.67-05",-79.842837,-2.072532,2.485,2.001,1.241,0101000020E6100000F6B6990AF1F553C0CA4E3FA88B9400C0,V
72648,174,381,"2021-02-01 08:41:36.035-05",-79.836307,-2.073042,4.641,2.001,2.319,0101000020E61000009E9ACB0D86F553C01EE0490B979500C0,V
23713,133,687,"2021-02-01 08:41:47.839-05",-79.872912,-2.105359,29.266,2.008,14.575,0101000020E61000004D124BCADDF753C0D0B69A75C6D700C0,V
63065,166,406,"2021-02-01 08:41:36.984-05",-79.840649,-2.072272,20.373,2.039,9.991,0101000020E6100000919A7631CDF553C00455A357039400C0,V
130425,222,510,"2021-02-01 08:41:40.971-05",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
114661,209,359,"2021-02-01 08:41:35.212-05",-79.834124,-2.070579,26.136,2.009,13.009,0101000020E6100000C233A14962F553C06B4606B98B9000C0,V
30106,380,189,"2021-03-12 11:43:13-05",-79.882444,-2.140103,38.35,1.99,19.271,0101000020E61000004B2366F679F853C068925852EE1E01C0,V
87368,186,689,"2021-02-01 08:41:47.913-05",-79.87279,-2.105899,27.985,1.988,14.077,0101000020E6100000A79196CADBF753C0CE6E2D93E1D800C0,V
28621,137,791,"2021-02-01 08:41:51.914-05",-79.880091,-2.126494,33.606,2.001,16.795,0101000020E610000040A0336953F853C02E1F49490F0301C0,V
17670,329,453,"2021-03-12 02:59:25-05",-79.882457,-2.126819,38.943,2.033,19.155,0101000020E610000015C8EC2C7AF853C065170CAEB90301C0,V
106232,202,337,"2021-02-01 08:41:34.386-05",-79.833455,-2.06802,12.201,2.003,6.091,0101000020E610000003ECA35357F553C097CADB114E8B00C0,V
114092,208,991,"2021-02-01 08:41:59.45-05",-79.886357,-2.147955,33.239,1.984,16.753,0101000020E61000002AE5B512BAF853C0C93CF207032F01C0,V
11900,123,884,"2021-02-01 08:41:55.387-05",-79.885079,-2.129035,16.508,1.976,8.354,0101000020E610000017D86322A5F853C09C508880430801C0,V
104450,200,957,"2021-02-01 08:41:58.161-05",-79.883779,-2.142615,27.609,1.992,13.86,0101000020E61000001079CBD58FF853C0325A4755132401C0,V
49040,154,793,"2021-02-01 08:41:51.988-05",-79.880692,-2.126572,35.358,1.998,17.696,0101000020E61000005376FA415DF853C0E9B6442E380301C0,V
14198,125,780,"2021-02-01 08:41:51.505-05",-79.876142,-2.125974,43.992,2.015,21.832,0101000020E6100000BB29E5B512F853C0A12B11A8FE0101C0,V
40233,147,393,"2021-02-01 08:41:36.484-05",-79.838135,-2.072545,31.696,1.995,15.888,0101000020E610000082A8FB00A4F553C014E81379929400C0,V
68579,170,1116,"2021-02-01 08:42:04.145-05",-79.894622,-2.167922,12.783,1.998,6.398,0101000020E61000000E12A27C41F953C0363B527DE75701C0,V
31700,385,281,"2021-03-15 03:07:32-05",-79.873787,-2.07973,40.411,1.998,20.225,0101000020E6100000E02A4F20ECF753C0A514747B49A300C0,M
15441,126,822,"2021-02-01 08:41:53.068-05",-79.88394,-2.127972,0.523,2,0.261,0101000020E610000014E8137992F853C0016E162F160601C0,V
71361,173,295,"2021-02-01 08:41:32.806-05",-79.89417,-2.131164,16.484,2.001,8.237,0101000020E61000001EC4CE143AF953C0E44C13B69F0C01C0,V
91784,190,301,"2021-02-01 08:41:33.035-05",-79.894734,-2.130332,17.566,2.003,8.769,0101000020E6100000A227655243F953C06AFAEC80EB0A01C0,V
7036,62,152,"2021-02-04 07:35:13-05",-79.887622,-2.156877,24.604,2.028,12.132,0101000020E6100000724D81CCCEF853C0EDF483BA484101C0,V
52177,157,327,"2021-02-01 08:41:34.007-05",-79.832894,-2.068197,10.219,2.005,5.097,0101000020E610000037C2A2224EF553C0857B65DEAA8B00C0,V
17461,128,440,"2021-02-01 08:41:38.307-05",-79.844932,-2.073455,23.791,1.99,11.955,0101000020E610000002D6AA5D13F653C04AD235936F9600C0,V
66200,168,1139,"2021-02-01 08:42:05.362-05",-79.895002,-2.166022,12.65,1.999,6.328,0101000020E6100000B2F677B647F953C00455A357035401C0,V
118387,212,482,"2021-02-01 08:41:39.905-05",-79.853037,-2.07585,40.245,2.011,20.012,0101000020E6100000CA51802898F653C07A36AB3E579B00C0,V
48228,153,1182,"2021-02-01 08:42:06.969-05",-79.895491,-2.163514,0.261,2.035,0.128,0101000020E610000031B77BB94FF953C05281936DE04E01C0,V
39609,404,5,"2021-03-26 03:40:30-05",-79.920464,-2.087432,1.335,2.266,0.589,0101000020E61000004D49D6E1E8FA53C0B1FD648C0FB300C0,O
120577,214,270,"2021-02-01 08:41:31.784-05",-79.895634,-2.132144,4.062,2.007,2.024,0101000020E6100000E2CB441152F953C0A7E67283A10E01C0,V
67785,170,322,"2021-02-01 08:41:33.821-05",-79.832614,-2.068405,10.378,1.975,5.254,0101000020E6100000460C3B8C49F553C02310AFEB178C00C0,V
72397,174,130,"2021-02-01 08:41:26.053-05",-79.878097,-2.126224,38.736,2.004,19.329,0101000020E6100000CE6DC2BD32F853C02FC37FBA810201C0,V
118554,212,649,"2021-02-01 08:41:46.334-05",-79.873955,-2.095132,30.05,1.993,15.078,0101000020E61000003ECBF3E0EEF753C0B16CE690D4C200C0,V
58993,162,1138,"2021-02-01 08:42:05.325-05",-79.89501,-2.166164,14.497,2.001,7.245,0101000020E6100000F3E505D847F953C02C2E8ECA4D5401C0,V
69309,171,645,"2021-02-01 08:41:46.185-05",-79.873897,-2.093935,34.15,2.012,16.973,0101000020E6100000A4C4AEEDEDF753C01C9947FE60C000C0,V
13737,263,81,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
47616,153,570,"2021-02-01 08:41:43.214-05",-79.873897,-2.075037,37.066,1.993,18.598,0101000020E6100000A4C4AEEDEDF753C06CEBA7FFAC9900C0,V
27530,136,901,"2021-02-01 08:41:56.017-05",-79.883809,-2.132364,25.655,2.012,12.751,0101000020E610000045BA9F5390F853C08A5759DB140F01C0,V
16732,127,912,"2021-02-01 08:41:56.428-05",-79.882767,-2.133074,16.917,2.001,8.454,0101000020E61000003CBF28417FF853C04F95EF19891001C0,V
39178,393,1636,"2021-03-22 01:53:42-05",-79.893389,-2.13561,20.599,2.004,10.279,0101000020E6100000CB660E492DF953C0A01518B2BA1501C0,M
127370,219,1058,"2021-02-01 08:42:01.971-05",-79.889444,-2.15992,27.395,1.996,13.725,0101000020E6100000E6E786A6ECF853C081CF0F23844701C0,V
73125,174,858,"2021-02-01 08:41:54.404-05",-79.885217,-2.128805,3.014,1.971,1.529,0101000020E61000003F373465A7F853C0807D74EACA0701C0,V
52203,157,353,"2021-02-01 08:41:34.98-05",-79.83367,-2.069739,18.461,2.005,9.207,0101000020E6100000016A6AD95AF553C0C40B2252D38E00C0,V
121643,215,135,"2021-02-01 08:41:26.239-05",-79.879742,-2.126449,36.042,2,18.021,0101000020E6100000BABA63B14DF853C02EE57CB1F70201C0,V
113279,208,178,"2021-02-01 08:41:27.984-05",-79.887945,-2.131212,26.305,1.979,13.292,0101000020E610000064E94317D4F853C0F5BD86E0B80C01C0,V
68373,170,910,"2021-02-01 08:41:56.354-05",-79.883252,-2.133125,29.678,1.998,14.854,0101000020E61000001A88653387F853C0713D0AD7A31001C0,V
34502,142,667,"2021-02-01 08:41:47.097-05",-79.87399,-2.100245,39.312,1.987,19.785,0101000020E6100000FDC1C073EFF753C03EB324404DCD00C0,V
57232,161,578,"2021-02-01 08:41:43.511-05",-79.873829,-2.077865,39.131,2.004,19.526,0101000020E6100000F85278D0ECF753C03A0664AF779F00C0,V
88676,187,796,"2021-02-01 08:41:52.099-05",-79.88164,-2.126695,32.981,1.997,16.515,0101000020E61000001CB62DCA6CF853C0A4880CAB780301C0,V
127897,220,384,"2021-02-01 08:41:36.148-05",-79.836437,-2.07294,14.808,1.996,7.419,0101000020E6100000850A0E2F88F553C0DA8F1491619500C0,V
31034,139,802,"2021-02-01 08:41:52.328-05",-79.882964,-2.127157,12.266,1.995,6.148,0101000020E6100000E7E26F7B82F853C0E7A8A3E36A0401C0,V
18565,129,343,"2021-02-01 08:41:34.609-05",-79.833679,-2.067702,12.614,1.999,6.31,0101000020E61000002B172AFF5AF553C087FD9E58A78A00C0,V
25165,366,257,"2021-03-12 09:20:16-05",-79.900614,-2.172096,15.557,1.697,9.167,0101000020E61000007714E7A8A3F953C0E82D1EDE736001C0,C
3187,34,710,"2021-02-02 07:32:38-05",-79.833369,-2.069702,28.756,2.049,14.034,0101000020E61000000420EEEA55F553C0F1B913ECBF8E00C0,M
105575,201,881,"2021-02-01 08:41:55.276-05",-79.88545,-2.129286,18.562,2.001,9.276,0101000020E6100000910F7A36ABF853C02FA52E19C70801C0,V
9595,68,603,"2021-02-05 03:44:06-05",-79.88471,-2.144256,13.258,1.992,6.656,0101000020E61000006D1CB1169FF853C0A30392B06F2701C0,C
57723,161,1069,"2021-02-01 08:42:02.378-05",-79.890939,-2.162515,27.01,1.986,13.6,0101000020E6100000C8EE022505F953C022E010AAD44C01C0,V
112939,207,1039,"2021-02-01 08:42:01.254-05",-79.887125,-2.155874,25.937,1.987,13.053,0101000020E6100000B29DEFA7C6F853C0A65F22DE3A3F01C0,V
118496,212,591,"2021-02-01 08:41:43.998-05",-79.873744,-2.08132,21.332,1.999,10.671,0101000020E6100000E144F46BEBF753C0F415A4198BA600C0,V
47285,153,239,"2021-02-01 08:41:30.619-05",-79.894154,-2.131354,10.748,2.033,5.287,0101000020E61000009BE5B2D139F953C01C977153030D01C0,V
93761,191,1077,"2021-02-01 08:42:02.676-05",-79.891934,-2.164224,20.807,1.965,10.589,0101000020E6100000310C587215F953C016BF29AC545001C0,V
136529,227,609,"2021-02-01 08:41:44.76-05",-79.873654,-2.083467,10.009,1.995,5.017,0101000020E6100000418177F2E9F753C0A35C1ABFF0AA00C0,V
23532,360,534,"2021-03-12 08:44:39-05",-79.897283,-2.201024,4.961,2.011,2.466,0101000020E61000006F10AD156DF953C057B08D78B29B01C0,C
12665,124,448,"2021-02-01 08:41:38.603-05",-79.846027,-2.073867,13.736,1.996,6.881,0101000020E61000001D226E4E25F653C07007EA94479700C0,V
93369,191,685,"2021-02-01 08:41:47.764-05",-79.873039,-2.104774,34.031,1.984,17.152,0101000020E61000007C48F8DEDFF753C0D2C43BC093D600C0,V
1449,26,70,"2021-02-02 03:51:17-05",-79.83498,-2.073179,20.33,2.021,10.059,0101000020E61000001A34F44F70F553C029081EDFDE9500C0,M
81150,181,476,"2021-02-01 08:41:39.659-05",-79.851307,-2.075185,32.633,1.999,16.325,0101000020E6100000C7F65AD07BF653C0B532E197FA9900C0,V
127132,219,820,"2021-02-01 08:41:52.995-05",-79.8839,-2.12794,1.186,1.992,0.595,0101000020E6100000CD3B4ED191F853C04BCD1E68050601C0,V
58391,162,536,"2021-02-01 08:41:41.943-05",-79.870242,-2.073489,18.101,1.986,9.114,0101000020E6100000C366800BB2F753C00BED9C66819600C0,V
132079,223,963,"2021-02-01 08:41:58.384-05",-79.884325,-2.143649,0.785,2.001,0.392,0101000020E61000004182E2C798F853C028D36872312601C0,V
98310,195,822,"2021-02-01 08:41:53.068-05",-79.88394,-2.127972,0.523,2,0.261,0101000020E610000014E8137992F853C0016E162F160601C0,V
100528,197,638,"2021-02-01 08:41:45.924-05",-79.87378,-2.091717,34.752,1.989,17.472,0101000020E610000087F9F202ECF753C0DAE55B1FD6BB00C0,V
41822,148,781,"2021-02-01 08:41:51.543-05",-79.876525,-2.12602,44.158,1.996,22.123,0101000020E6100000174850FC18F853C0A72215C6160201C0,V
16460,326,132,"2021-03-12 02:34:03-05",-79.866559,-2.120085,40.88,4.397,9.297,0101000020E61000007C43E1B375F753C0D9EBDD1FEFF500C0,V
32234,385,546,"2021-03-15 03:07:32-05",-79.882562,-2.130454,6.464,2.003,3.227,0101000020E61000004FAC53E57BF853C01F0F7D772B0B01C0,M
19410,129,1188,"2021-02-01 08:42:07.194-05",-79.895491,-2.163472,1.824,1.995,0.914,0101000020E610000031B77BB94FF953C0637E6E68CA4E01C0,V
39623,146,984,"2021-02-01 08:41:59.192-05",-79.885765,-2.146375,23.535,1.999,11.773,0101000020E610000041BCAE5FB0F853C0B29DEFA7C62B01C0,V
105407,201,713,"2021-02-01 08:41:48.803-05",-79.870662,-2.113,34.843,1.986,17.544,0101000020E6100000ADF71BEDB8F753C08195438B6CE700C0,V
21240,131,616,"2021-02-01 08:41:45.058-05",-79.873627,-2.084614,30.951,1.997,15.498,0101000020E6100000C4793881E9F753C01C45D61A4AAD00C0,V
32079,385,467,"2021-03-15 03:07:32-05",-79.873624,-2.125577,37.328,1.999,18.673,0101000020E61000000C40A374E9F753C0D009A1832E0101C0,M
120525,214,218,"2021-02-01 08:41:29.813-05",-79.89201,-2.131694,2.881,2.009,1.434,0101000020E61000001E6D1CB116F953C0A9A27895B50D01C0,V
44042,150,599,"2021-02-01 08:41:44.336-05",-79.873685,-2.08271,23.177,1.995,11.617,0101000020E61000005E807D74EAF753C0D36A48DC63A900C0,V
71969,173,903,"2021-02-01 08:41:56.095-05",-79.883765,-2.132802,12.979,2.007,6.466,0101000020E61000005D16139B8FF853C044BFB67EFA0F01C0,V
70223,172,358,"2021-02-01 08:41:35.175-05",-79.834069,-2.070392,23.911,1.999,11.961,0101000020E6100000E066F16261F553C044334FAE299000C0,V
82091,182,216,"2021-02-01 08:41:29.739-05",-79.891899,-2.131834,13.455,1.948,6.907,0101000020E610000072158BDF14F953C0C501F4FBFE0D01C0,V
125153,218,42,"2021-02-01 08:41:22.684-05",-79.872621,-2.106412,12.723,1.984,6.413,0101000020E61000006133C005D9F753C03337DF88EED900C0,V
129760,221,1046,"2021-02-01 08:42:01.517-05",-79.887835,-2.157262,26.686,2.011,13.27,0101000020E6100000A04FE449D2F853C0793A5794124201C0,V
33803,389,59,"2021-03-20 03:00:55-05",-79.847165,-2.073917,39.474,1.989,19.846,0101000020E610000037548CF337F653C08CF2CCCB619700C0,V
13215,259,15,"2021-02-24 06:03:40-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
52277,157,427,"2021-02-01 08:41:37.781-05",-79.84298,-2.072581,17.953,2,8.976,0101000020E6100000A7CB6262F3F553C0E17CEA58A59400C0,V
85588,185,110,"2021-02-01 08:41:25.275-05",-79.870024,-2.124465,55.945,1.982,28.226,0101000020E61000000CAF2479AEF753C01EF98381E7FE00C0,V
109942,205,444,"2021-02-01 08:41:38.455-05",-79.845705,-2.073834,10.268,1.971,5.209,0101000020E61000001344DD0720F653C0B5A9BA47369700C0,V
18169,128,1148,"2021-02-01 08:42:05.696-05",-79.895225,-2.16488,9.529,2.008,4.745,0101000020E6100000F163CC5D4BF953C0A81DFE9AAC5101C0,V
26895,375,100,"2021-03-12 11:17:01-05",-79.890995,-2.239339,11.61,2.016,5.759,0101000020E61000009279E40F06F953C03E42CD902AEA01C0,V
113511,208,410,"2021-02-01 08:41:37.138-05",-79.841197,-2.072262,3.928,2.007,1.957,0101000020E6100000921FF12BD6F553C0CBF27519FE9300C0,V
36727,144,490,"2021-02-01 08:41:40.225-05",-79.855599,-2.074837,21.127,2.004,10.542,0101000020E610000061DF4E22C2F653C0FB3E1C24449900C0,V
28678,137,848,"2021-02-01 08:41:54.033-05",-79.884864,-2.128661,1.493,2.017,0.74,0101000020E6100000185A9D9CA1F853C04E2A1A6B7F0701C0,V
92464,190,981,"2021-02-01 08:41:59.081-05",-79.88547,-2.145814,24.199,1.998,12.111,0101000020E6100000B4E55C8AABF853C03D64CA87A02A01C0,V
56079,160,626,"2021-02-01 08:41:45.477-05",-79.87358,-2.08781,40.416,1.993,20.279,0101000020E6100000249C16BCE8F753C01618B2BAD5B300C0,V
14036,125,618,"2021-02-01 08:41:45.18-05",-79.873622,-2.085164,34.289,1.994,17.196,0101000020E61000003BC43F6CE9F753C0525F96766AAE00C0,V
50324,155,876,"2021-02-01 08:41:55.09-05",-79.885972,-2.129587,17.583,1.985,8.858,0101000020E6100000FD4AE7C3B3F853C0DEE4B7E8640901C0,V
23326,361,373,"2021-03-12 08:44:39-05",-79.900797,-2.212502,13.283,0.278,47.782,0101000020E61000006FD575A8A6F953C03FADA23F34B301C0,C
129973,222,58,"2021-02-01 08:41:23.302-05",-79.872002,-2.10889,39.465,2,19.732,0101000020E6100000FB027AE1CEF753C03BE466B801DF00C0,V
133472,224,1155,"2021-02-01 08:42:05.954-05",-79.895397,-2.164572,12.022,1.999,6.014,0101000020E6100000F0FB372F4EF953C0D1B2EE1F0B5101C0,V
56643,160,1190,"2021-02-01 08:42:07.268-05",-79.895467,-2.163459,0.944,1.981,0.476,0101000020E61000006CE9D1544FF953C019E59997C34E01C0,V
37411,144,1174,"2021-02-01 08:42:06.673-05",-79.895767,-2.163784,6.874,2.028,3.389,0101000020E610000082751C3F54F953C051DD5CFC6D4F01C0,V
122840,216,131,"2021-02-01 08:41:26.09-05",-79.878442,-2.126274,38.318,2,19.159,0101000020E6100000B45BCB6438F853C04BAE62F19B0201C0,V
41040,147,1200,"2021-02-01 08:42:07.641-05",-79.895519,-2.163506,2.372,2.005,1.183,0101000020E6100000957CEC2E50F953C02499D53BDC4E01C0,V
100455,197,565,"2021-02-01 08:41:43.028-05",-79.873774,-2.073654,28.388,2.015,14.088,0101000020E61000001686C8E9EBF753C0B5C189E8D79600C0,V
17896,328,618,"2021-03-12 02:59:25-05",-79.886444,-2.151022,15.174,1.996,7.602,0101000020E6100000116F9D7FBBF853C0E6CFB7054B3501C0,V
36049,393,68,"2021-03-22 01:53:42-05",-80.087782,-2.220792,24.453,1.961,12.469,0101000020E61000005CCB64389E0554C059BF99982EC401C0,M
52823,157,973,"2021-02-01 08:41:58.784-05",-79.88494,-2.144902,5.817,2.001,2.907,0101000020E610000006BB61DBA2F853C0FCFF3861C22801C0,V
32324,384,652,"2021-03-15 03:07:32-05",-79.886492,-2.148395,12.344,1.986,6.215,0101000020E61000009A0AF148BCF853C08E1EBFB7E92F01C0,M
26618,135,1190,"2021-02-01 08:42:07.268-05",-79.895467,-2.163459,0.944,1.981,0.476,0101000020E61000006CE9D1544FF953C019E59997C34E01C0,V
10767,70,741,"2021-02-05 10:26:52-05",-79.8107,-2.210102,11.676,1.999,5.841,0101000020E610000080B74082E2F353C0F29716F549AE01C0,E
109905,205,407,"2021-02-01 08:41:37.025-05",-79.840825,-2.07227,15.561,2.001,7.776,0101000020E6100000302AA913D0F553C0F9DA334B029400C0,V
126140,218,1029,"2021-02-01 08:42:00.884-05",-79.886165,-2.15362,27.879,2.005,13.905,0101000020E6100000087767EDB6F853C09817601F9D3A01C0,V
25753,370,126,"2021-03-12 10:14:03-05",-79.902634,-2.18868,33.402,2.024,16.503,0101000020E61000007E9065C1C4F953C03546EBA86A8201C0,C
5899,59,523,"2021-02-04 07:17:17-05",-79.883107,-2.12731,28.062,1.993,14.08,0101000020E610000098F738D384F853C04DA1F31ABB0401C0,O
13928,125,510,"2021-02-01 08:41:40.971-05",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
30028,138,997,"2021-02-01 08:41:59.671-05",-79.886539,-2.149099,1.297,2.004,0.647,0101000020E61000003AE8120EBDF853C031EE06D15A3101C0,V
107744,203,648,"2021-02-01 08:41:46.297-05",-79.873945,-2.094856,30.809,2.009,15.335,0101000020E61000002D6002B7EEF753C090A2CEDC43C200C0,V
12685,254,70,"2021-02-24 06:06:55-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
54856,159,604,"2021-02-01 08:41:44.569-05",-79.873652,-2.083442,0.764,1.981,0.385,0101000020E6100000710514EAE9F753C014E7A8A3E3AA00C0,V
75014,176,345,"2021-02-01 08:41:34.683-05",-79.833685,-2.067899,21.315,2.003,10.641,0101000020E61000009C8A54185BF553C0E77283A10E8B00C0,V
38566,393,1326,"2021-03-22 01:53:42-05",-79.871975,-2.073245,24.571,1.982,12.397,0101000020E61000007FFB3A70CEF753C0A0C37C79019600C0,M
13786,263,130,"2021-02-24 06:06:58-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
24432,134,205,"2021-02-01 08:41:29.12-05",-79.891159,-2.133109,16.424,1.996,8.228,0101000020E61000004F22C2BF08F953C0166D8E739B1001C0,V
37089,144,852,"2021-02-01 08:41:54.181-05",-79.884945,-2.12871,6.469,2.009,3.22,0101000020E61000008F705AF0A2F853C06458C51B990701C0,V
72029,173,963,"2021-02-01 08:41:58.384-05",-79.884325,-2.143649,0.785,2.001,0.392,0101000020E61000004182E2C798F853C028D36872312601C0,V
