id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
61331,164,1074,"2021-02-01 08:42:02.564-05",-79.89153,-2.16357,29.108,2,14.554,0101000020E6100000C959D8D30EF953C090DAC4C9FD4E01C0,V
13557,125,139,"2021-02-01 08:41:26.39-05",-79.881065,-2.126624,35.444,2.001,17.713,0101000020E61000009E29745E63F853C0111C9771530301C0,V
51957,157,107,"2021-02-01 08:41:25.163-05",-79.868765,-2.123727,51.946,1.995,26.038,0101000020E610000034BA83D899F753C0BB0ED59464FD00C0,V
119641,213,535,"2021-02-01 08:41:41.906-05",-79.86998,-2.073525,22.63,2.001,11.309,0101000020E6100000240B98C0ADF753C0D8817346949600C0,V
39448,399,3,"2021-03-26 01:00:57-05",-79.920392,-2.087364,0.262,1.979,0.132,0101000020E610000001E0D8B3E7FA53C02EC896E5EBB200C0,O
80097,180,624,"2021-02-01 08:41:45.403-05",-79.87357,-2.087115,38.743,1.999,19.381,0101000020E610000012312592E8F753C0A6ED5F5969B200C0,V
52945,157,1095,"2021-02-01 08:42:03.349-05",-79.89267,-2.16684,20.794,2.029,10.248,0101000020E6100000B3075A8121F953C02F51BD35B05501C0,V
71398,173,332,"2021-02-01 08:41:34.201-05",-79.83306,-2.067959,7.72,2.005,3.85,0101000020E6100000C5E6E3DA50F553C03CC093162E8B00C0,V
42307,149,65,"2021-02-01 08:41:23.565-05",-79.871379,-2.111235,36.89,1.978,18.65,0101000020E6100000F5DA6CACC4F753C04F5DF92CCFE300C0,V
26300,135,872,"2021-02-01 08:41:54.922-05",-79.886065,-2.129475,3.038,2,1.519,0101000020E61000005648F949B5F853C0613255302A0901C0,V
116947,211,243,"2021-02-01 08:41:30.768-05",-79.894287,-2.131164,11.483,1.981,5.796,0101000020E61000003B8F8AFF3BF953C0E44C13B69F0C01C0,V
79099,179,827,"2021-02-01 08:41:53.255-05",-79.88399,-2.128017,11.313,1.997,5.665,0101000020E61000006DFFCA4A93F853C000A8E2C62D0601C0,V
39076,394,1517,"2021-03-22 01:53:42-05",-79.8673,-2.122752,34.891,1.999,17.454,0101000020E610000088F4DBD781F753C014268C6665FB00C0,M
118559,212,654,"2021-02-01 08:41:46.524-05",-79.87402,-2.096437,26.949,2.028,13.288,0101000020E6100000320395F1EFF753C0ACFE08C380C500C0,V
82487,182,612,"2021-02-01 08:41:44.871-05",-79.87365,-2.083755,22.806,2.028,11.246,0101000020E6100000A089B0E1E9F753C00803CFBD87AB00C0,V
129772,221,1058,"2021-02-01 08:42:01.971-05",-79.889444,-2.15992,27.395,1.996,13.725,0101000020E6100000E6E786A6ECF853C081CF0F23844701C0,V
35189,143,153,"2021-02-01 08:41:27.044-05",-79.884504,-2.128417,25.237,2.001,12.612,0101000020E6100000994BAAB69BF853C0E200FA7DFF0601C0,V
25594,135,166,"2021-02-01 08:41:27.529-05",-79.885895,-2.128899,13.099,1.984,6.602,0101000020E6100000282CF180B2F853C097E5EB32FC0701C0,V
49608,155,160,"2021-02-01 08:41:27.305-05",-79.885117,-2.128789,12.535,1.974,6.35,0101000020E61000008D08C6C1A5F853C025ADF886C20701C0,V
26356,135,928,"2021-02-01 08:41:57.02-05",-79.881997,-2.136235,32.495,2.015,16.126,0101000020E6100000E38A8BA372F853C082902C60021701C0,V
81590,181,916,"2021-02-01 08:41:56.577-05",-79.882242,-2.1331,17.424,2.011,8.664,0101000020E6100000174A26A776F853C0E3C798BB961001C0,V
30969,139,737,"2021-02-01 08:41:49.75-05",-79.866962,-2.119569,38.68,1.985,19.486,0101000020E6100000FC372F4E7CF753C063EC8497E0F400C0,V
18260,328,798,"2021-03-12 02:59:25-05",-79.895577,-2.1637,,,,0101000020E61000003083312251F953C073D712F2414F01C0,V
20853,131,229,"2021-02-01 08:41:30.246-05",-79.893189,-2.132259,21.966,2.001,10.977,0101000020E6100000680932022AF953C035D07CCEDD0E01C0,V
68827,171,163,"2021-02-01 08:41:27.418-05",-79.885511,-2.128797,15.556,1.975,7.876,0101000020E6100000E34F5436ACF853C05395B6B8C60701C0,V
21274,351,451,"2021-03-12 07:50:19-05",-79.894992,-2.181736,2.654,1.996,1.329,0101000020E6100000A08B868C47F953C0FE0B0401327401C0,V
130388,222,473,"2021-02-01 08:41:39.546-05",-79.850795,-2.074675,27.018,2.001,13.502,0101000020E61000006C26DF6C73F653C062A1D634EF9800C0,V
52883,157,1033,"2021-02-01 08:42:01.032-05",-79.88641,-2.154622,26.367,1.991,13.243,0101000020E61000003B3602F1BAF853C0D8EF8975AA3C01C0,V
73346,174,1079,"2021-02-01 08:42:02.75-05",-79.892164,-2.164559,18.392,1.99,9.242,0101000020E6100000C9AA083719F953C087191A4F045101C0,V
37515,394,734,"2021-03-22 01:53:42-05",-80.280742,-2.350722,47.802,1.99,24.021,0101000020E610000046274BADF71154C0D6E6FF5547CE02C0,M
125295,218,184,"2021-02-01 08:41:28.211-05",-79.888684,-2.131775,0.37,2.011,0.184,0101000020E61000009F1EDB32E0F853C076711B0DE00D01C0,V
104679,200,1186,"2021-02-01 08:42:07.12-05",-79.895497,-2.163482,0.926,2.012,0.46,0101000020E6100000A22AA6D24FF953C09CE09BA6CF4E01C0,V
23054,361,234,"2021-03-12 08:44:39-05",-79.903808,-2.221397,18.748,1.979,9.473,0101000020E61000003E7782FDD7F953C0C97553CA6BC501C0,C
83007,182,1132,"2021-02-01 08:42:05.1-05",-79.895089,-2.166844,9.48,1.988,4.768,0101000020E610000099805F2349F953C046459C4EB25501C0,V
110195,205,697,"2021-02-01 08:41:48.21-05",-79.872255,-2.108015,33.186,1.997,16.618,0101000020E610000070B1A206D3F753C0CCD1E3F736DD00C0,V
110593,205,1095,"2021-02-01 08:42:03.349-05",-79.89267,-2.16684,20.794,2.029,10.248,0101000020E6100000B3075A8121F953C02F51BD35B05501C0,V
15166,126,547,"2021-02-01 08:41:42.356-05",-79.872069,-2.073237,12.864,1.995,6.448,0101000020E6100000BFB67EFACFF753C073DBBE47FD9500C0,V
114767,209,465,"2021-02-01 08:41:39.245-05",-79.850142,-2.074376,3.405,1.998,1.704,0101000020E610000030BDFDB968F653C0BEDBBC71529800C0,V
13075,258,22,"2021-02-24 06:03:43-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
77846,178,775,"2021-02-01 08:41:51.32-05",-79.874244,-2.12571,42.222,1.998,21.132,0101000020E61000005A2E1B9DF3F753C0C53D963E740101C0,V
32907,385,912,"2021-03-15 03:07:32-05",-79.895487,-2.163512,12.412,1.978,6.275,0101000020E610000090BFB4A84FF953C046072461DF4E01C0,M
112575,207,675,"2021-02-01 08:41:47.394-05",-79.873572,-2.102549,23.911,1.991,12.009,0101000020E6100000E2AC889AE8F753C068E6C93505D200C0,V
104433,200,940,"2021-02-01 08:41:57.463-05",-79.882057,-2.138934,32.022,2.009,15.939,0101000020E61000004E0D349F73F853C0726BD26D891C01C0,V
91809,190,326,"2021-02-01 08:41:33.97-05",-79.832895,-2.068292,10.565,1.994,5.298,0101000020E61000001F80D4264EF553C0A1A014ADDC8B00C0,V
53123,158,72,"2021-02-01 08:41:23.826-05",-79.870304,-2.113524,44.291,2.001,22.134,0101000020E6100000FE648C0FB3F753C0247D5A457FE800C0,V
91110,189,828,"2021-02-01 08:41:53.292-05",-79.884049,-2.128064,11.456,2.013,5.691,0101000020E6100000F0C3414294F853C00C5C1E6B460601C0,V
7789,63,275,"2021-02-04 08:05:21-05",-79.851142,-2.075132,3.015,1.988,1.517,0101000020E610000021904B1C79F653C0881057CEDE9900C0,V
132193,223,1077,"2021-02-01 08:42:02.676-05",-79.891934,-2.164224,20.807,1.965,10.589,0101000020E6100000310C587215F953C016BF29AC545001C0,V
31887,385,373,"2021-03-15 03:07:32-05",-79.873837,-2.101667,39.327,1.998,19.683,0101000020E6100000394206F2ECF753C0D2A8C0C936D000C0,M
55766,160,313,"2021-02-01 08:41:33.486-05",-79.831842,-2.068549,19.215,2.021,9.507,0101000020E61000001C5C3AE63CF553C05663096B638C00C0,V
49345,154,1098,"2021-02-01 08:42:03.462-05",-79.893169,-2.166832,9.294,2,4.647,0101000020E610000044334FAE29F953C00169FF03AC5501C0,V
70572,172,707,"2021-02-01 08:41:48.581-05",-79.871437,-2.11123,35.722,2.003,17.834,0101000020E61000008FE1B19FC5F753C032ACE28DCCE300C0,V
79720,180,247,"2021-02-01 08:41:30.923-05",-79.894862,-2.131269,20.545,2,10.272,0101000020E6100000B91B446B45F953C039D4EFC2D60C01C0,V
61487,165,29,"2021-02-01 08:41:22.192-05",-79.873387,-2.103139,38.016,1.999,19.017,0101000020E610000019709692E5F753C083893F8A3AD300C0,V
107876,203,780,"2021-02-01 08:41:51.505-05",-79.876142,-2.125974,43.992,2.015,21.832,0101000020E6100000BB29E5B512F853C0A12B11A8FE0101C0,V
71497,173,431,"2021-02-01 08:41:37.963-05",-79.843596,-2.072852,31.455,2.005,15.688,0101000020E610000055C2137AFDF553C0E695EB6D339500C0,V
100008,197,118,"2021-02-01 08:41:25.58-05",-79.873614,-2.125609,55.039,1.987,27.699,0101000020E6100000FAD4B14AE9F753C086AA984A3F0101C0,V
118432,212,527,"2021-02-01 08:41:41.608-05",-79.866997,-2.073959,44.763,1.996,22.426,0101000020E6100000BA2EFCE07CF753C07BF5F1D0779700C0,V
118383,212,478,"2021-02-01 08:41:39.734-05",-79.851772,-2.07552,35.496,1.98,17.927,0101000020E610000081E9B46E83F653C0268DD13AAA9A00C0,V
89371,188,290,"2021-02-01 08:41:32.62-05",-79.894159,-2.13165,11.378,2.023,5.624,0101000020E6100000249BABE639F953C0AF25E4839E0D01C0,V
63980,167,120,"2021-02-01 08:41:25.655-05",-79.874579,-2.125729,49.456,1.999,24.74,0101000020E61000002DB1321AF9F753C03145B9347E0101C0,V
39661,146,1022,"2021-02-01 08:42:00.626-05",-79.88628,-2.151994,25.561,1.994,12.819,0101000020E610000054C6BFCFB8F853C07C8159A1483701C0,V
26815,375,60,"2021-03-12 11:17:01-05",-79.890855,-2.242094,6.301,2.001,3.148,0101000020E6100000999EB0C403F953C06C76A4FACEEF01C0,V
89407,188,326,"2021-02-01 08:41:33.97-05",-79.832895,-2.068292,10.565,1.994,5.298,0101000020E61000001F80D4264EF553C0A1A014ADDC8B00C0,V
32067,385,461,"2021-03-15 03:07:32-05",-79.871652,-2.125234,39.555,2.011,19.669,0101000020E61000008D5F7825C9F753C032C7F2AE7A0001C0,M
14682,319,170,"2021-03-09 03:01:24-05",-79.850359,-2.074384,9.899,2.023,4.893,0101000020E6100000FEB627486CF653C0EBC37AA3569800C0,V
29383,376,36,"2021-03-12 11:23:02-05",-79.929212,-2.196359,21.25,1.986,10.7,0101000020E610000040C39B3578FB53C0BE33DAAA249201C0,C
16605,127,785,"2021-02-01 08:41:51.691-05",-79.878084,-2.126227,41.072,1.989,20.649,0101000020E610000004C93B8732F853C040FA264D830201C0,V
13185,258,132,"2021-02-24 06:06:58-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
105772,201,1078,"2021-02-01 08:42:02.712-05",-79.892075,-2.164394,18.293,2.033,8.998,0101000020E610000012A5BDC117F953C0DD442DCDAD5001C0,V
10696,70,670,"2021-02-05 10:26:52-05",-79.818041,-2.198937,18.88,1.982,9.525,0101000020E61000006072A3C85AF453C0FEB627486C9701C0,E
13148,258,95,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
83359,183,283,"2021-02-01 08:41:32.284-05",-79.894997,-2.13209,20.569,1.994,10.315,0101000020E610000029417FA147F953C07407B133850E01C0,V
12466,252,18,"2021-02-24 06:03:42-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
37212,394,583,"2021-03-22 01:53:42-05",-80.239965,-2.307739,46.326,2.011,23.036,0101000020E6100000D1CB28965B0F54C045A165DD3F7602C0,M
80581,180,1108,"2021-02-01 08:42:03.836-05",-79.893432,-2.167804,21.248,2.008,10.582,0101000020E6100000CB4C69FD2DF953C0971AA19FA95701C0,V
49065,154,818,"2021-02-01 08:41:52.921-05",-79.883784,-2.127844,7.116,2.013,3.535,0101000020E6100000992EC4EA8FF853C029EB3713D30501C0,V
12285,124,68,"2021-02-01 08:41:23.677-05",-79.871005,-2.112169,40.32,2.001,20.15,0101000020E6100000C269C18BBEF753C00D0055DCB8E500C0,V
24106,133,1080,"2021-02-01 08:42:02.786-05",-79.892202,-2.164719,19.645,2.009,9.778,0101000020E610000040DB6AD619F953C0143DF031585101C0,V
31936,384,458,"2021-03-15 03:07:32-05",-79.870669,-2.124782,39.625,2,19.812,0101000020E61000000729780AB9F753C0290989B48DFF00C0,M
54220,158,1169,"2021-02-01 08:42:06.486-05",-79.895789,-2.16385,0.523,2,0.261,0101000020E610000075C7629B54F953C0C898BB96904F01C0,V
77004,177,1134,"2021-02-01 08:42:05.176-05",-79.895079,-2.166702,15.84,1.981,7.996,0101000020E610000087156EF948F953C01E6CB1DB675501C0,V
21839,132,14,"2021-02-01 08:41:21.63-05",-79.873955,-2.097477,35.954,1.98,18.159,0101000020E61000003ECBF3E0EEF753C0C5E57805A2C700C0,V
56310,160,857,"2021-02-01 08:41:54.367-05",-79.885189,-2.128799,2.651,2.008,1.32,0101000020E6100000DA71C3EFA6F853C05E0F26C5C70701C0,V
29253,138,222,"2021-02-01 08:41:29.961-05",-79.892175,-2.131674,9.969,1.972,5.055,0101000020E6100000C3D32B6519F953C037DE1D19AB0D01C0,V
69963,172,98,"2021-02-01 08:41:24.807-05",-79.866026,-2.122195,25.129,1.981,12.685,0101000020E610000016DF50F86CF753C0B5E0455F41FA00C0,V
106358,202,463,"2021-02-01 08:41:39.168-05",-79.849645,-2.074252,24.96,1.994,12.517,0101000020E61000006F0D6C9560F653C0FD4CBD6E119800C0,V
33410,141,776,"2021-02-01 08:41:51.357-05",-79.874619,-2.125765,42.614,1.989,21.424,0101000020E6100000745DF8C1F9F753C0FDD98F14910101C0,V
28133,137,303,"2021-02-01 08:41:33.109-05",-79.894924,-2.130082,20.519,1.976,10.384,0101000020E6100000F419506F46F953C0DC627E6E680A01C0,V
85684,185,206,"2021-02-01 08:41:29.158-05",-79.891305,-2.13309,9.142,2.016,4.534,0101000020E6100000B97020240BF953C0AA656B7D911001C0,V
23898,360,718,"2021-03-12 08:44:39-05",-79.89298,-2.18698,1.36,1.993,0.682,0101000020E6100000DAFE959526F953C0740CC85EEF7E01C0,C
32375,384,678,"2021-03-15 03:07:32-05",-79.886365,-2.151457,20.354,2.008,10.136,0101000020E61000006BD44334BAF853C08F006E162F3601C0,M
8312,65,176,"2021-02-04 08:06:06-05",-79.87257,-2.073317,20.228,1.741,11.619,0101000020E6100000205ED72FD8F753C039ED2939279600C0,C
111163,206,464,"2021-02-01 08:41:39.205-05",-79.849927,-2.07431,16.576,2.008,8.255,0101000020E6100000313F373465F653C047205ED72F9800C0,V
35279,391,518,"2021-03-20 03:49:00-05",-79.948137,-2.116074,44.573,2.007,22.209,0101000020E61000002AC8CF46AEFC53C0C5538F34B8ED00C0,V
68691,171,27,"2021-02-01 08:41:22.117-05",-79.873539,-2.102401,42.997,1.999,21.509,0101000020E6100000F4311F10E8F753C01F9F909DB7D100C0,V
76429,177,559,"2021-02-01 08:41:42.806-05",-79.87335,-2.073049,11.957,2.011,5.945,0101000020E61000008BFD65F7E4F753C0460BD0B69A9500C0,V
15565,318,674,"2021-03-09 03:01:24-05",-79.883712,-2.142405,2.653,2,1.326,0101000020E61000004CC5C6BC8EF853C0884B8E3BA52301C0,V
30415,382,34,"2021-03-12 12:14:23-05",-79.905769,-2.120256,22.612,2.02,11.194,0101000020E6100000C32E8A1EF8F953C0A52E19C748F600C0,C
125307,218,196,"2021-02-01 08:41:28.663-05",-79.889797,-2.132687,22.531,1.997,11.282,0101000020E61000000DC51D6FF2F853C0B7D5AC33BE0F01C0,V
122812,216,103,"2021-02-01 08:41:24.995-05",-79.867359,-2.122882,41.981,1.999,21.001,0101000020E61000000AB952CF82F753C0F722DA8EA9FB00C0,V
29716,379,46,"2021-03-12 11:43:13-05",-79.89394,-2.093105,38.357,1.99,19.275,0101000020E610000085251E5036F953C0ADC090D5ADBE00C0,V
127906,220,393,"2021-02-01 08:41:36.484-05",-79.838135,-2.072545,31.696,1.995,15.888,0101000020E610000082A8FB00A4F553C014E81379929400C0,V
19045,341,50,"2021-03-12 05:09:58-05",-79.939687,-2.224761,8.224,1.612,5.102,0101000020E61000007D5EF1D423FC53C07E54C37E4FCC01C0,C
19665,341,366,"2021-03-12 05:09:58-05",-79.901812,-2.200241,112.397,34.895,3.221,0101000020E6100000FCC8AD49B7F953C0F48B12F4179A01C0,C
83895,183,819,"2021-02-01 08:41:52.958-05",-79.88385,-2.1279,4.484,2.007,2.234,0101000020E6100000742497FF90F853C06744696FF00501C0,V
30801,139,569,"2021-02-01 08:41:43.177-05",-79.873879,-2.074722,35.582,1.998,17.808,0101000020E6100000516A2FA2EDF753C06D5512D9079900C0,V
42993,149,751,"2021-02-01 08:41:50.324-05",-79.86669,-2.122455,32.567,1.993,16.34,0101000020E61000004C7155D977F753C07BDAE1AFC9FA00C0,V
45516,151,872,"2021-02-01 08:41:54.922-05",-79.886065,-2.129475,3.038,2,1.519,0101000020E61000005648F949B5F853C0613255302A0901C0,V
8961,67,134,"2021-02-05 03:40:00-05",-79.894697,-2.167937,18.182,1.6,11.364,0101000020E610000013B534B742F953C08B4E965AEF5701C0,V
30581,383,66,"2021-03-12 12:14:23-05",-79.898877,-2.159279,0.599,1.987,0.301,0101000020E61000001A88653387F953C045847F11344601C0,C
73439,174,1172,"2021-02-01 08:42:06.597-05",-79.89579,-2.163849,4.933,1.963,2.513,0101000020E61000005E85949F54F953C0C2DB8310904F01C0,V
79870,180,397,"2021-02-01 08:41:36.638-05",-79.839267,-2.072361,32.253,1.987,16.232,0101000020E61000002C67EF8CB6F553C0FE0B0401329400C0,V
44121,150,678,"2021-02-01 08:41:47.505-05",-79.873419,-2.103165,23.327,2,11.663,0101000020E61000001F2DCE18E6F753C017BCE82B48D300C0,V
137087,227,1167,"2021-02-01 08:42:06.412-05",-79.895787,-2.16386,0.764,1.965,0.388,0101000020E6100000A54BFF9254F953C001FBE8D4954F01C0,V
86224,185,746,"2021-02-01 08:41:50.136-05",-79.865824,-2.121847,19.734,1.991,9.911,0101000020E6100000E20511A969F753C0FAEC80EB8AF900C0,V
21052,131,428,"2021-02-01 08:41:37.818-05",-79.843087,-2.072619,20.388,2,10.194,0101000020E6100000B22B2D23F5F553C0B98B3045B99400C0,V
108562,204,265,"2021-02-01 08:41:31.595-05",-79.895689,-2.132194,0.414,1.994,0.207,0101000020E6100000C498F4F752F953C0C4D155BABB0E01C0,V
28419,375,864,"2021-03-12 11:17:01-05",-79.94768,-2.089265,39.09,1.996,19.584,0101000020E6100000B1C403CAA6FC53C0666B7D91D0B600C0,V
27047,375,176,"2021-03-12 11:17:01-05",-79.906017,-2.238855,26.481,2.005,13.207,0101000020E6100000AF27BA2EFCF953C07EE36BCF2CE901C0,V
101420,198,329,"2021-02-01 08:41:34.09-05",-79.832899,-2.068011,8.324,2.007,4.147,0101000020E6100000C0779B374EF553C06325E659498B00C0,V
116724,211,20,"2021-02-01 08:41:21.855-05",-79.873942,-2.099657,40.939,2.007,20.398,0101000020E610000074266DAAEEF753C02F8A1EF818CC00C0,V
27556,374,501,"2021-03-12 11:17:01-05",-79.947844,-2.181844,0.997,1.993,0.5,0101000020E61000006E6DE179A9FC53C064CA87A06A7401C0,V
29981,138,950,"2021-02-01 08:41:57.836-05",-79.88287,-2.140949,31.827,2.001,15.906,0101000020E6100000A6272CF180F853C0323B8BDEA92001C0,V
82683,182,808,"2021-02-01 08:41:52.55-05",-79.883375,-2.1275,0.667,1.996,0.334,0101000020E6100000A8C64B3789F853C085EB51B81E0501C0,V
5935,59,559,"2021-02-04 07:17:17-05",-79.885974,-2.12956,11.488,2,5.744,0101000020E6100000CEC64ACCB3F853C045F5D6C0560901C0,O
56068,160,615,"2021-02-01 08:41:44.983-05",-79.873629,-2.084364,30.208,1.997,15.126,0101000020E610000094F59B89E9F753C08EAD6708C7AC00C0,V
17725,128,704,"2021-02-01 08:41:48.47-05",-79.871744,-2.110204,40.328,1.992,20.245,0101000020E6100000FE9E58A7CAF753C0691B7FA2B2E100C0,V
108401,204,104,"2021-02-01 08:41:25.051-05",-79.867677,-2.123085,43.807,1.998,21.925,0101000020E6100000739F1C0588F753C079060DFD13FC00C0,V
9820,68,828,"2021-02-05 03:44:06-05",-79.895695,-2.163727,2.407,1.999,1.204,0101000020E6100000350C1F1153F953C00DC7F319504F01C0,C
130354,222,439,"2021-02-01 08:41:38.27-05",-79.844766,-2.073449,22.051,2.013,10.954,0101000020E610000075B169A510F653C02864E76D6C9600C0,V
123803,216,1094,"2021-02-01 08:42:03.312-05",-79.892515,-2.166835,19.819,1.992,9.949,0101000020E6100000200C3CF71EF953C012A0A696AD5501C0,V
27596,375,450,"2021-03-12 11:17:01-05",-79.958385,-2.191857,40.903,5.058,8.086,0101000020E610000087FE092E56FD53C0C311A452EC8801C0,V
21206,351,417,"2021-03-12 07:50:19-05",-79.894781,-2.181797,2.284,2.011,1.135,0101000020E61000004205871744F953C059164CFC517401C0,V
105336,201,642,"2021-02-01 08:41:46.074-05",-79.87385,-2.092972,36.01,2.013,17.889,0101000020E610000004E78C28EDF753C0B98C9B1A68BE00C0,V
11797,123,781,"2021-02-01 08:41:51.543-05",-79.876525,-2.12602,44.158,1.996,22.123,0101000020E6100000174850FC18F853C0A72215C6160201C0,V
103438,199,1146,"2021-02-01 08:42:05.621-05",-79.895112,-2.165134,15.499,1.964,7.891,0101000020E61000007590D78349F953C04CA94BC6315201C0,V
13697,125,279,"2021-02-01 08:41:32.121-05",-79.895244,-2.132484,8.167,1.994,4.096,0101000020E61000002D7C7DAD4BF953C034F279C5530F01C0,V
18049,128,1028,"2021-02-01 08:42:00.847-05",-79.886139,-2.153372,26.422,1.999,13.218,0101000020E6100000732D5A80B6F853C016FA60191B3A01C0,V
46772,152,927,"2021-02-01 08:41:56.983-05",-79.882026,-2.13588,38.264,2.007,19.065,0101000020E6100000300E2E1D73F853C09F71E140481601C0,V
76974,177,1104,"2021-02-01 08:42:03.686-05",-79.893252,-2.16763,4.064,2.001,2.03,0101000020E61000008BC56F0A2BF953C0BAA0BE654E5701C0,V
22847,361,127,"2021-03-12 08:44:39-05",-79.909356,-2.219014,3.018,2.882,1.047,0101000020E6100000F81A82E332FA53C0DDED7A698AC001C0,C
29753,380,7,"2021-03-12 11:43:13-05",-79.902152,-2.091793,141.44,4.882,28.971,0101000020E61000005801BEDBBCF953C08A03E8F7FDBB00C0,V
99263,196,574,"2021-02-01 08:41:43.363-05",-79.873872,-2.0764,40.977,1.994,20.55,0101000020E6100000F838D384EDF753C0B1506B9A779C00C0,V
15907,319,783,"2021-03-09 03:01:24-05",-79.886315,-2.154137,16.011,2.009,7.969,0101000020E610000012BD8C62B9F853C013D4F02DAC3B01C0,V
93030,191,346,"2021-02-01 08:41:34.72-05",-79.83368,-2.068087,23.165,1.997,11.6,0101000020E610000013D55B035BF553C013437232718B00C0,V
93074,191,390,"2021-02-01 08:41:36.373-05",-79.83732,-2.072732,31.278,1.997,15.662,0101000020E61000005A12A0A696F553C03BFBCA83F49400C0,V
110616,205,1118,"2021-02-01 08:42:04.219-05",-79.89483,-2.167916,13.52,1.991,6.79,0101000020E6100000B35E0CE544F953C014CD0358E45701C0,V
33762,141,1128,"2021-02-01 08:42:04.95-05",-79.895094,-2.166914,0.555,2,0.277,0101000020E61000002236583849F953C0D3F4D901D75501C0,V
18553,331,142,"2021-03-12 03:13:19-05",-79.896405,-2.181814,2.601,1.98,1.313,0101000020E610000023BE13B35EF953C0BAA3FFE55A7401C0,V
54020,158,969,"2021-02-01 08:41:58.627-05",-79.884344,-2.143689,5.038,1.979,2.545,0101000020E61000007C9A931799F853C00C5C1E6B462601C0,V
27875,137,45,"2021-02-01 08:41:22.796-05",-79.872592,-2.106587,0.262,2.009,0.13,0101000020E610000014B01D8CD8F753C0166EF9484ADA00C0,V
2977,34,500,"2021-02-02 07:32:38-05",-79.873431,-2.073212,17.304,1.993,8.682,0101000020E61000000114234BE6F753C0E4654D2CF09500C0,M
13582,262,88,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
35986,143,950,"2021-02-01 08:41:57.836-05",-79.88287,-2.140949,31.827,2.001,15.906,0101000020E6100000A6272CF180F853C0323B8BDEA92001C0,V
38103,394,1033,"2021-03-22 01:53:42-05",-79.831895,-2.068874,10.199,5.065,2.013,0101000020E61000002EAD86C43DF553C08E5BCCCF0D8D00C0,M
87892,187,12,"2021-02-01 08:41:21.555-05",-79.873955,-2.09693,28.727,2.009,14.299,0101000020E61000003ECBF3E0EEF753C09F02603C83C600C0,V
110731,206,32,"2021-02-01 08:41:22.304-05",-79.873184,-2.104054,30.158,1.996,15.109,0101000020E6100000FDD8243FE2F753C0D52478431AD500C0,V
39704,146,1065,"2021-02-01 08:42:02.231-05",-79.890407,-2.16159,30.13,2.015,14.953,0101000020E61000004948A46DFCF853C097E2AAB2EF4A01C0,V
94668,192,783,"2021-02-01 08:41:51.616-05",-79.877312,-2.126122,42.797,2.032,21.061,0101000020E6100000DB183BE125F853C0EB724A404C0201C0,V
4881,58,375,"2021-02-04 03:47:29-05",-79.87395,-2.100324,41.1,2.004,20.509,0101000020E6100000B515FBCBEEF753C0FF0758AB76CD00C0,V
5429,59,53,"2021-02-04 07:17:17-05",-79.833662,-2.070042,16.078,2.001,8.035,0101000020E6100000C07ADCB75AF553C07EC51A2E728F00C0,O
32731,141,97,"2021-02-01 08:41:24.77-05",-79.865875,-2.12209,20.35,2.011,10.119,0101000020E610000023DBF97E6AF753C0605969520AFA00C0,V
42093,148,1052,"2021-02-01 08:42:01.743-05",-79.888615,-2.15847,30.613,2.004,15.276,0101000020E61000000BEF7211DFF853C04D2D5BEB8B4401C0,V
27423,136,794,"2021-02-01 08:41:52.025-05",-79.881012,-2.12661,35.1,1.994,17.602,0101000020E61000008CD8278062F853C0C1C58A1A4C0301C0,V
96085,193,999,"2021-02-01 08:41:59.745-05",-79.886542,-2.149144,1.127,2,0.563,0101000020E6100000F321A81ABDF853C03128D368723101C0,V
56187,160,734,"2021-02-01 08:41:49.639-05",-79.867475,-2.118622,39.457,2.004,19.689,0101000020E61000003FC6DCB584F753C05BB05417F0F200C0,V
135300,226,581,"2021-02-01 08:41:43.625-05",-79.873794,-2.078927,37.813,1.995,18.954,0101000020E61000003A5CAB3DECF753C0D02B9E7AA4A100C0,V
66686,169,424,"2021-02-01 08:41:37.67-05",-79.842837,-2.072532,2.485,2.001,1.241,0101000020E6100000F6B6990AF1F553C0CA4E3FA88B9400C0,V
1509,26,130,"2021-02-02 03:51:17-05",-79.844104,-2.073115,17.163,2.007,8.551,0101000020E61000000F9BC8CC05F653C0BDC62E51BD9500C0,M
21929,132,104,"2021-02-01 08:41:25.051-05",-79.867677,-2.123085,43.807,1.998,21.925,0101000020E6100000739F1C0588F753C079060DFD13FC00C0,V
25506,135,78,"2021-02-01 08:41:24.054-05",-79.869137,-2.11553,46.588,2.001,23.282,0101000020E610000096AFCBF09FF753C0B1A71DFE9AEC00C0,V
22002,132,177,"2021-02-01 08:41:27.946-05",-79.887717,-2.131029,32.547,2.005,16.232,0101000020E61000009BC6F65AD0F853C0E49EAEEE580C01C0,V
