id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
17422,328,390,"2021-03-12 02:59:25-05",-79.868457,-2.116865,46.588,2.039,22.848,0101000020E6100000DE3EABCC94F753C05760C8EA56EF00C0,V
22311,357,172,"2021-03-12 08:22:03-05",-79.90547,-2.205452,25.076,1.986,12.626,0101000020E610000095607138F3F953C0AE2EA704C4A401C0,C
32372,385,615,"2021-03-15 03:07:32-05",-79.884364,-2.143574,14.006,2.001,6.999,0101000020E6100000A070766B99F853C07E7214200A2601C0,M
28317,375,814,"2021-03-12 11:17:01-05",-79.947757,-2.10518,40.957,1.999,20.488,0101000020E610000086E3F90CA8FC53C0D68BA19C68D700C0,V
24416,360,976,"2021-03-12 08:44:39-05",-79.89699,-2.18531,0.533,2.795,0.19,0101000020E6100000B3B5BE4868F953C05DF92CCF837B01C0,C
15898,318,841,"2021-03-09 03:01:24-05",-79.891644,-2.163714,9.45,2.049,4.612,0101000020E61000002DEBFEB110F953C0C32D1F49494F01C0,V
20787,352,132,"2021-03-12 07:50:19-05",-79.917083,-2.171548,21.711,2.008,10.812,0101000020E6100000ED2DE57CB1FA53C0BD8DCD8E545F01C0,V
15211,319,434,"2021-03-09 03:01:24-05",-79.867612,-2.11833,34.412,2.017,17.061,0101000020E61000007F677BF486F753C0DF15C1FF56F200C0,V
34708,392,172,"2021-03-20 03:49:00-05",-79.893974,-2.051725,42.983,2.013,21.352,0101000020E61000005B5EB9DE36F953C0B515FBCBEE6900C0,V
26873,375,89,"2021-03-12 11:17:01-05",-79.891056,-2.240209,8.206,1.976,4.153,0101000020E6100000E5B9BE0F07F953C090A339B2F2EB01C0,V
27755,375,530,"2021-03-12 11:17:01-05",-79.946039,-2.177922,30.083,2.02,14.892,0101000020E6100000656F29E78BFC53C04BE9995E626C01C0,V
22552,360,29,"2021-03-12 08:44:39-05",-79.917712,-2.219543,11.845,1.948,6.08,0101000020E610000064C91CCBBBFA53C09C86A8C29FC101C0,C
36705,394,331,"2021-03-22 01:53:42-05",-80.153331,-2.265204,43.204,1.998,21.624,0101000020E6100000A19DD32CD00954C0A7255646231F02C0,M
13528,262,61,"2021-02-24 06:06:06-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
28316,374,878,"2021-03-12 11:17:01-05",-79.94531,-2.085584,29.696,2,14.848,0101000020E61000003CA583F57FFC53C0A67C08AA46AF00C0,V
39191,393,1643,"2021-03-22 01:53:42-05",-79.894605,-2.136562,27.457,2.004,13.701,0101000020E6100000A375543541F953C0C5025FD1AD1701C0,M
28359,374,900,"2021-03-12 11:17:01-05",-79.9407,-2.083082,28.247,2,14.123,0101000020E610000039D6C56D34FC53C0161747E526AA00C0,V
22171,357,101,"2021-03-12 08:22:03-05",-79.912416,-2.203523,26.018,2.008,12.957,0101000020E61000003716140665FA53C0D7DEA7AAD0A001C0,C
11094,121,50,"2021-02-17 02:54:51-05",-79.833672,-2.068747,34.66,1.997,17.356,0101000020E6100000D2E5CDE15AF553C0BC95253ACB8C00C0,V
33981,390,119,"2021-03-20 03:00:55-05",-79.862722,-2.074589,38.913,1.992,19.534,0101000020E61000008BE255D636F753C079211D1EC29800C0,V
26208,370,355,"2021-03-12 10:14:03-05",-79.89449,-2.184385,0.397,1.995,0.199,0101000020E61000005726FC523FF953C0D2FBC6D79E7901C0,C
20598,351,112,"2021-03-12 07:50:19-05",-79.919558,-2.169222,4.405,2.096,2.102,0101000020E61000009C31CC09DAFA53C0151C5E10915A01C0,V
15224,319,440,"2021-03-09 03:01:24-05",-79.866762,-2.119899,30.171,1.964,15.362,0101000020E610000098DA520779F753C0B8955E9B8DF500C0,V
34286,390,278,"2021-03-20 03:00:55-05",-79.891197,-2.045826,20.537,1.984,10.351,0101000020E6100000C652245F09F953C0B4739A05DA5D00C0,V
24624,363,40,"2021-03-12 09:10:56-05",-79.898302,-2.171367,2.751,2.003,1.373,0101000020E61000009CFBABC77DF953C0B8E864A9F55E01C0,O
28625,374,1037,"2021-03-12 11:17:01-05",-79.948304,-2.084732,2.988,2.017,1.481,0101000020E61000009FAA4203B1FC53C0BA6587F887AD00C0,V
36446,393,267,"2021-03-22 01:53:42-05",-80.134132,-2.248565,50.047,2.009,24.911,0101000020E61000003656629E950854C022718FA50FFD01C0,M
31115,384,34,"2021-03-15 03:07:32-05",-79.833009,-2.067889,7.468,2.012,3.711,0101000020E61000008411FB0450F553C0AE105663098B00C0,M
23120,360,330,"2021-03-12 08:44:39-05",-79.901798,-2.215207,5.205,0.256,20.334,0101000020E61000004966F50EB7F953C051F69672BEB801C0,C
17384,328,371,"2021-03-12 02:59:25-05",-79.871794,-2.110036,38.439,2.005,19.171,0101000020E610000056B60F79CBF753C0AE0FEB8D5AE100C0,V
12214,122,584,"2021-02-17 02:54:51-05",-79.884242,-2.143424,0.261,2.005,0.13,0101000020E6100000FAEFC16B97F853C029B16B7BBB2501C0,V
21803,355,33,"2021-03-12 08:11:42-05",-79.897449,-2.182792,1.899,1.994,0.952,0101000020E6100000FC34EECD6FF953C072C3EFA65B7601C0,C
28502,375,903,"2021-03-12 11:17:01-05",-79.940009,-2.082737,43.362,4.766,9.098,0101000020E6100000863C821B29FC53C06C5A290472A900C0,V
13340,259,140,"2021-02-24 06:06:59-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
32449,384,715,"2021-03-15 03:07:32-05",-79.88848,-2.158309,25.395,1.991,12.755,0101000020E61000009BC937DBDCF853C0BA4C4D82374401C0,M
34416,392,26,"2021-03-20 03:49:00-05",-79.890024,-2.04944,6.717,1.997,3.363,0101000020E6100000ED293927F6F853C0F7E978CC406500C0,V
25900,370,200,"2021-03-12 10:14:03-05",-79.895619,-2.191703,13.038,1.997,6.529,0101000020E610000047AB5AD251F953C0575C1C959B8801C0,C
28927,375,1115,"2021-03-12 11:17:01-05",-79.910089,-2.1477,4.141,2.003,2.067,0101000020E6100000C2DCEEE53EFA53C01FF46C567D2E01C0,V
18176,328,757,"2021-03-12 02:59:25-05",-79.894999,-2.165787,2.416,1.999,1.208,0101000020E6100000F9BCE2A947F953C0CCD07822885301C0,V
25615,370,38,"2021-03-12 10:14:03-05",-79.912205,-2.189491,18.379,2.013,9.13,0101000020E6100000DA8F149161FA53C037177FDB138401C0,C
13134,258,81,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
11453,122,172,"2021-02-17 02:54:51-05",-79.850725,-2.074582,23.671,2.001,11.83,0101000020E6100000EF38454772F653C051F69672BE9800C0,V
39030,393,1559,"2021-03-22 01:53:42-05",-79.881044,-2.126597,36.96,1.999,18.489,0101000020E610000092955F0663F853C0772CB649450301C0,M
20803,352,141,"2021-03-12 07:50:19-05",-79.915609,-2.172941,29.62,2.003,14.787,0101000020E610000017BB7D5699FA53C0AC1919E42E6201C0,V
37133,394,544,"2021-03-22 01:53:42-05",-80.229544,-2.294299,49.4,1.999,24.712,0101000020E61000008E3F51D9B00E54C0CBF6216FB95A02C0,M
31884,384,432,"2021-03-15 03:07:32-05",-79.866582,-2.120249,31.413,2.005,15.667,0101000020E61000005853591476F753C07D03931B45F600C0,M
34418,392,27,"2021-03-20 03:49:00-05",-79.890014,-2.049504,4.862,2.013,2.415,0101000020E6100000DBBE47FDF5F853C0632B685A626500C0,V
32252,385,555,"2021-03-15 03:07:32-05",-79.882377,-2.132095,38.725,1.999,19.372,0101000020E6100000876F61DD78F853C091B8C7D2870E01C0,M
30518,383,34,"2021-03-12 12:14:23-05",-79.905769,-2.120256,22.612,2.02,11.194,0101000020E6100000C32E8A1EF8F953C0A52E19C748F600C0,C
25414,367,313,"2021-03-12 09:20:16-05",-79.897185,-2.180175,3.478,0.012,289.842,0101000020E61000008D5DA27A6BF953C054742497FF7001C0,C
39013,394,1486,"2021-03-22 01:53:42-05",-79.869439,-2.115109,39.439,2.005,19.67,0101000020E61000007CB779E3A4F753C057CD7344BEEB00C0,M
13893,263,237,"2021-02-24 06:14:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
20515,351,66,"2021-03-12 07:50:19-05",-79.924531,-2.163981,16.697,2.015,8.286,0101000020E6100000D84812842BFB53C0B1524145D54F01C0,V
11973,122,429,"2021-02-17 02:54:51-05",-79.866039,-2.121249,21.963,1.994,11.014,0101000020E6100000E083D72E6DF753C0B3614D6551F800C0,V
35451,391,603,"2021-03-20 03:49:00-05",-79.94582,-2.141857,34.853,1.985,17.558,0101000020E6100000C6F99B5088FC53C05CAB3DEC852201C0,V
19682,340,426,"2021-03-12 05:09:58-05",-79.897101,-2.200395,1.203,1.956,0.615,0101000020E61000005F0D501A6AF953C05F419AB1689A01C0,C
16028,318,906,"2021-03-09 03:01:24-05",-79.89465,-2.167902,17.782,1.952,9.109,0101000020E610000073D712F241F953C0C576F700DD5701C0,V
38702,394,1331,"2021-03-22 01:53:42-05",-79.87305,-2.073087,20.98,2.013,10.422,0101000020E610000076711B0DE0F753C01E1A16A3AE9500C0,M
20045,340,604,"2021-03-12 05:09:58-05",-79.894431,-2.185826,15.065,1.701,8.856,0101000020E6100000D461855B3EF953C0D3F88557927C01C0,C
26910,374,178,"2021-03-12 11:17:01-05",-79.906509,-2.238857,24.073,2.058,11.697,0101000020E6100000E621533E04FA53C0895DDBDB2DE901C0,V
26433,372,32,"2021-03-12 11:03:27-05",-79.876347,-2.181439,3.922,1.824,2.15,0101000020E6100000A73CBA1116F853C066C0594A967301C0,C
12753,254,138,"2021-02-24 06:06:59-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
20039,340,601,"2021-03-12 05:09:58-05",-79.894026,-2.185937,15.801,1.666,9.484,0101000020E610000084F1D3B837F953C04AEEB089CC7C01C0,C
16538,326,170,"2021-03-12 02:34:03-05",-79.863389,-2.135936,1246.632,97.968,12.724,0101000020E610000079AEEFC341F753C0DECA129D651601C0,V
34857,391,311,"2021-03-20 03:49:00-05",-79.924612,-2.06829,4.864,1.983,2.452,0101000020E61000004E5FCFD72CFB53C09626A5A0DB8B00C0,V
30908,383,232,"2021-03-12 12:14:23-05",-79.897899,-2.176559,3.81,1.999,1.906,0101000020E61000001C075E2D77F953C00684D6C3976901C0,C
22265,356,222,"2021-03-12 08:22:03-05",-79.899326,-2.207138,10.092,2.043,4.94,0101000020E6100000529CA38E8EF953C01F12BEF737A801C0,C
18936,340,54,"2021-03-12 05:09:58-05",-79.939978,-2.224494,15.287,0.017,899.252,0101000020E6100000683D7C9928FC53C0902FA182C3CB01C0,C
30685,382,186,"2021-03-12 12:14:23-05",-79.898636,-2.173008,6.563,2.007,3.27,0101000020E610000087C0914083F953C02992AF04526201C0,C
29594,376,148,"2021-03-12 11:23:02-05",-79.900231,-2.197898,10.618,1.998,5.314,0101000020E61000001BF67B629DF953C0EB8CEF8B4B9501C0,C
32612,384,796,"2021-03-15 03:07:32-05",-79.89228,-2.165347,8.39,1.993,4.21,0101000020E6100000FEB7921D1BF953C007EFAB72A15201C0,M
23641,361,531,"2021-03-12 08:44:39-05",-79.897364,-2.20135,13.097,1.983,6.604,0101000020E6100000E5266A696EF953C0956588635D9C01C0,C
31522,384,250,"2021-03-15 03:07:32-05",-79.873032,-2.073082,0.763,2.009,0.38,0101000020E610000022179CC1DFF753C00169FF03AC9500C0,M
21653,352,595,"2021-03-12 07:50:19-05",-79.897253,-2.182503,3.657,1.989,1.838,0101000020E61000003ACFD8976CF953C007600322C47501C0,V
28735,375,1019,"2021-03-12 11:17:01-05",-79.946955,-2.085362,8.293,2.004,4.138,0101000020E610000028F224E99AFC53C0B891B245D2AE00C0,V
20321,347,26,"2021-03-12 05:37:53-05",-79.900039,-2.245169,17.64,2.807,6.284,0101000020E6100000F9872D3D9AF953C0B7F1272A1BF601C0,C
13754,263,98,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
27942,375,629,"2021-03-12 11:17:01-05",-79.9457,-2.144002,40.217,1.994,20.169,0101000020E6100000F1F44A5986FC53C0FF774485EA2601C0,V
25816,371,82,"2021-03-12 10:14:03-05",-79.908757,-2.188481,17.057,2.001,8.524,0101000020E6100000B5C01E1329FA53C0C9569753028201C0,C
26500,373,16,"2021-03-12 11:03:27-05",-79.876257,-2.181395,2.454,0.992,2.474,0101000020E610000007793D9814F853C06C43C5387F7301C0,C
18289,329,781,"2021-03-12 02:59:25-05",-79.89537,-2.163649,12.526,1.997,6.272,0101000020E610000073F4F8BD4DF953C0512FF834274F01C0,V
33539,386,348,"2021-03-15 05:53:35-05",-79.923345,-2.164977,4.116,1.998,2.06,0101000020E6100000357BA01518FB53C0CFBC1C76DF5101C0,R
33560,386,359,"2021-03-15 05:53:35-05",-79.922537,-2.16622,42.473,3.015,14.087,0101000020E61000006616A1D80AFB53C06A87BF266B5401C0,R
24251,361,834,"2021-03-12 08:44:39-05",-79.89522,-2.186149,4.866,2.033,2.393,0101000020E610000068AED3484BF953C0FF76D9AF3B7D01C0,C
29963,379,180,"2021-03-12 11:43:13-05",-79.88188,-2.137077,38.868,2.012,19.318,0101000020E6100000C6BFCFB870F853C0354580D3BB1801C0,V
19386,341,224,"2021-03-12 05:09:58-05",-79.92139,-2.195204,1.672,1.672,1,0101000020E61000002237C30DF8FA53C01763601DC78F01C0,C
36883,394,420,"2021-03-22 01:53:42-05",-80.188532,-2.278142,49.487,5.072,9.756,0101000020E6100000F78F85E8100C54C0FA264D83A23902C0,M
29358,376,11,"2021-03-12 11:23:02-05",-79.929354,-2.198167,1.49,1.998,0.746,0101000020E6100000091A33897AFB53C0E52B8194D89501C0,C
38554,393,1320,"2021-03-22 01:53:42-05",-79.871214,-2.073354,9.901,1.967,5.033,0101000020E61000004F745DF8C1F753C00C3F389F3A9600C0,M
18410,331,63,"2021-03-12 03:13:19-05",-79.898569,-2.173139,16.987,1.986,8.553,0101000020E6100000C30C8D2782F953C0124C35B3966201C0,V
25265,366,308,"2021-03-12 09:20:16-05",-79.897274,-2.180132,1.169,2.063,0.566,0101000020E61000004563EDEF6CF953C05FB4C70BE97001C0,C
28670,374,1059,"2021-03-12 11:17:01-05",-79.918907,-2.143957,0.523,1.993,0.262,0101000020E610000031444E5FCFFA53C0FF3D78EDD22601C0,V
25706,370,102,"2021-03-12 10:14:03-05",-79.906304,-2.188139,1.218,1.991,0.611,0101000020E6100000FA0E7EE200FA53C031D120054F8101C0,C
19122,341,90,"2021-03-12 05:09:58-05",-79.933138,-2.198102,5.665,1.781,3.181,0101000020E6100000E9297288B8FB53C0732D5A80B69501C0,C
29355,376,8,"2021-03-12 11:23:02-05",-79.929389,-2.198171,1.472,1.996,0.737,0101000020E6100000C710001C7BFB53C0FB1F60ADDA9501C0,C
37404,394,678,"2021-03-22 01:53:42-05",-80.266005,-2.3321,50.883,1.984,25.646,0101000020E6100000A4E4D539061154C04703780B24A802C0,M
25387,367,292,"2021-03-12 09:20:16-05",-79.902133,-2.176085,4.355,1.919,2.269,0101000020E61000001DE90C8CBCF953C07F87A2409F6801C0,C
10940,93,2,"2021-02-11 11:33:28-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
30194,380,234,"2021-03-12 11:43:13-05",-79.886426,-2.154649,38.629,1.998,19.333,0101000020E6100000BE141E34BBF853C072DF6A9DB83C01C0,V
33052,386,104,"2021-03-15 05:53:35-05",-79.933321,-2.112379,3.208,2.008,1.597,0101000020E6100000E2EA0088BBFB53C0B60E0EF626E600C0,R
28528,375,916,"2021-03-12 11:17:01-05",-79.937199,-2.082457,21.214,2.005,10.58,0101000020E610000003B68311FBFB53C0349C3237DFA800C0,V
32424,384,702,"2021-03-15 03:07:32-05",-79.887185,-2.155949,23.794,2.009,11.843,0101000020E61000001D2098A3C7F853C051C07630623F01C0,M
26029,371,187,"2021-03-12 10:14:03-05",-79.897052,-2.191426,0.615,2.015,0.305,0101000020E6100000EEB3CA4C69F953C030D5CC5A0A8801C0,C
22477,357,270,"2021-03-12 08:22:03-05",-79.897702,-2.20233,6.314,2.077,3.04,0101000020E610000071E316F373F953C058FFE7305F9E01C0,C
31207,384,96,"2021-03-15 03:07:32-05",-79.839574,-2.072342,28.005,2.001,13.995,0101000020E61000009A249694BBF553C09204E10A289400C0,M
12571,253,2,"2021-02-24 06:02:28-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
21074,352,276,"2021-03-12 07:50:19-05",-79.895616,-2.187845,1.426,1.988,0.717,0101000020E61000008F71C5C551F953C0A9BC1DE1B48001C0,V
37721,393,909,"2021-03-22 01:53:42-05",-80.348287,-2.380157,54.915,5.077,10.816,0101000020E6100000CEA78E554A1654C087C3D2C08F0A03C0,M
28400,374,920,"2021-03-12 11:17:01-05",-79.937315,-2.083214,20.502,0.332,61.754,0101000020E610000037C30DF8FCFB53C0048E041A6CAA00C0,V
25158,367,178,"2021-03-12 09:20:16-05",-79.896173,-2.167305,2.252,1.741,1.293,0101000020E6100000BAA3FFE55AF953C082A8FB00A45601C0,C
38318,394,1140,"2021-03-22 01:53:42-05",-79.837154,-2.072737,19.99,1.994,10.025,0101000020E6100000CCED5EEE93F553C058ACE122F79400C0,M
28830,374,1139,"2021-03-12 11:17:01-05",-79.907924,-2.14789,2.968,2.008,1.478,0101000020E610000039D0436D1BFA53C0573ECBF3E02E01C0,V
14193,312,2,"2021-03-02 06:02:49-05",-79.8963771,-2.18186,1,1,1,0101000020E610000088580E3E5EF953C0BF9A0304737401C0,O
21260,351,444,"2021-03-12 07:50:19-05",-79.894796,-2.181801,3.341,2.013,1.66,0101000020E6100000DD25715644F953C0700A2B15547401C0,V
14039,270,1,"2021-02-28 13:11:25-05",-79.9272256,-2.1228027,1,1,1,0101000020E6100000E5000BAA57FB53C04DE262FB7FFB00C0,O
15177,318,481,"2021-03-09 03:01:24-05",-79.876674,-2.125977,42.272,2.037,20.752,0101000020E610000039D0436D1BF853C0B262B83A000201C0,V
34393,391,78,"2021-03-20 03:49:00-05",-79.88943,-2.049399,20.587,2.013,10.227,0101000020E61000003485CE6BECF853C00EA48B4D2B6500C0,V
38109,394,1036,"2021-03-22 01:53:42-05",-79.831885,-2.068605,7.056,0.03,235.223,0101000020E61000001C42959A3DF553C094BC3AC7808C00C0,M
25991,371,168,"2021-03-12 10:14:03-05",-79.898447,-2.191106,3.712,1.986,1.869,0101000020E61000001E8CD82780F953C0158E2095628701C0,C
25169,366,259,"2021-03-12 09:20:16-05",-79.900935,-2.172031,3.065,1.626,1.885,0101000020E6100000983446EBA8F953C0772FF7C9516001C0,C
12118,122,501,"2021-02-17 02:54:51-05",-79.886077,-2.129416,7.348,2,3.674,0101000020E6100000382F4E7CB5F853C012A27C410B0901C0,V
27851,375,578,"2021-03-12 11:17:01-05",-79.948687,-2.161822,47.308,2.029,23.315,0101000020E6100000FCC8AD49B7FC53C0BE2F2E55694B01C0,V
18074,328,707,"2021-03-12 02:59:25-05",-79.892249,-2.16589,9.829,1.998,4.919,0101000020E6100000E1B88C9B1AF953C016DEE522BE5301C0,V
29175,374,1312,"2021-03-12 11:17:01-05",-79.903562,-2.169942,24.27,2.011,12.069,0101000020E610000022FAB5F5D3F953C012BC218D0A5C01C0,V
17934,328,637,"2021-03-12 02:59:25-05",-79.88647,-2.154664,21.236,1.971,10.774,0101000020E6100000A6B8AAECBBF853C0C7F2AE7AC03C01C0,V
19160,341,109,"2021-03-12 05:09:58-05",-79.932346,-2.195057,19.561,1.694,11.547,0101000020E61000009CA38E8EABFB53C0D3D85E0B7A8F01C0,C
19090,341,73,"2021-03-12 05:09:58-05",-79.938694,-2.214649,2.178,1.994,1.092,0101000020E6100000E4BCFF8F13FC53C0EDF318E599B701C0,C
26248,371,296,"2021-03-12 10:14:03-05",-79.892866,-2.186892,15.589,2,7.794,0101000020E6100000766D6FB724F953C07F129F3BC17E01C0,C
27046,374,246,"2021-03-12 11:17:01-05",-79.918604,-2.239777,32.779,1.994,16.439,0101000020E6100000637E6E68CAFA53C0F8A92A3410EB01C0,V
19688,340,429,"2021-03-12 05:09:58-05",-79.897117,-2.200402,0.951,1.963,0.484,0101000020E6100000E1EB6B5D6AF953C0876C205D6C9A01C0,C
15038,318,411,"2021-03-09 03:01:24-05",-79.871357,-2.111285,33.487,2,16.743,0101000020E610000001892650C4F753C06B48DC63E9E300C0,V
39459,399,14,"2021-03-26 01:00:57-05",-79.920387,-2.0873,2.003,1.997,1.003,0101000020E6100000782AE09EE7FA53C0C286A757CAB200C0,O
31434,384,208,"2021-03-15 03:07:32-05",-79.860955,-2.075257,45.937,2.004,22.923,0101000020E6100000F91400E319F753C04F5C8E57209A00C0,M
25114,367,155,"2021-03-12 09:20:16-05",-79.895818,-2.165822,12.086,1.219,9.914,0101000020E6100000C34A051555F953C093A8177C9A5301C0,C
24799,366,72,"2021-03-12 09:20:16-05",-79.898923,-2.15863,19.119,1.74,10.988,0101000020E6100000D2A755F487F953C0DB5031CEDF4401C0,C
38840,394,1400,"2021-03-22 01:53:42-05",-79.873832,-2.09383,37.657,2.001,18.819,0101000020E6100000B08C0DDDECF753C0C7116BF129C000C0,M
13527,261,110,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
35690,392,666,"2021-03-20 03:49:00-05",-79.948744,-2.162084,36.135,1.387,26.052,0101000020E6100000AE11C138B8FC53C090A339B2F24B01C0,V
37608,393,852,"2021-03-22 01:53:42-05",-80.324695,-2.374324,48.012,2.009,23.898,0101000020E61000002F8B89CDC71454C0FDDCD0949DFE02C0,M
19579,340,376,"2021-03-12 05:09:58-05",-79.900602,-2.200407,1.952,1.74,1.122,0101000020E6100000952D9276A3F953C0A31D37FC6E9A01C0,C
23261,360,401,"2021-03-12 08:44:39-05",-79.900066,-2.210154,0.888,2.037,0.436,0101000020E6100000758F6CAE9AF953C01AFD683865AE01C0,C
14069,278,4,"2021-02-28 13:26:59-05",-79.9272351,-2.1228105,1,1,1,0101000020E6100000038DE3D157FB53C0E0D7481284FB00C0,O
37240,394,598,"2021-03-22 01:53:42-05",-80.243179,-2.312436,41.656,1.998,20.848,0101000020E6100000BC04A73E900F54C094BE1072DE7F02C0,M
11874,121,450,"2021-02-17 02:54:51-05",-79.870776,-2.12488,46.947,1.998,23.497,0101000020E6100000128942CBBAF753C05665DF15C1FF00C0,V
30403,382,22,"2021-03-12 12:14:23-05",-79.908101,-2.111541,3.164,2.98,1.062,0101000020E6100000C11DA8531EFA53C01A4E999B6FE400C0,C
28232,374,836,"2021-03-12 11:17:01-05",-79.947817,-2.097855,31.135,1.994,15.614,0101000020E6100000F165A208A9FC53C02A00C63368C800C0,V
27908,375,610,"2021-03-12 11:17:01-05",-79.946372,-2.151284,42.935,2.037,21.077,0101000020E61000006876DD5B91FC53C0B743C362D43501C0,V
21527,351,578,"2021-03-12 07:50:19-05",-79.896859,-2.18212,2.516,2.015,1.249,0101000020E6100000E4874A2366F953C085949F54FB7401C0,V
11267,122,78,"2021-02-17 02:54:51-05",-79.836212,-2.073076,5.229,1.995,2.621,0101000020E61000007521567F84F553C0DFFAB0DEA89500C0,V
23232,361,323,"2021-03-12 08:44:39-05",-79.902027,-2.21628,19.57,0.281,69.644,0101000020E6100000FA4674CFBAF953C0253B3602F1BA01C0,C
36907,394,432,"2021-03-22 01:53:42-05",-80.189335,-2.283234,45.026,5.073,8.875,0101000020E61000003E3F8C101E0C54C010ECF82F104402C0,M
33925,390,91,"2021-03-20 03:00:55-05",-79.854952,-2.075114,37.956,1.998,18.997,0101000020E610000096E99788B7F653C022C66B5ED59900C0,V
38630,394,1296,"2021-03-22 01:53:42-05",-79.865749,-2.074082,36.643,2,18.321,0101000020E6100000DC627E6E68F753C037C7B94DB89700C0,M
23910,360,724,"2021-03-12 08:44:39-05",-79.892939,-2.186953,1.299,1.969,0.659,0101000020E6100000AB949EE925F953C0DA1CE736E17E01C0,C
24983,367,88,"2021-03-12 09:20:16-05",-79.898799,-2.160525,21.804,1.016,21.461,0101000020E61000005CAB3DEC85F953C0F085C954C14801C0,C
18597,332,94,"2021-03-12 03:13:19-05",-79.897411,-2.178849,20.474,1.998,10.247,0101000020E610000086048C2E6FF953C0E1606F62486E01C0,V
12718,254,103,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
19907,340,537,"2021-03-12 05:09:58-05",-79.894246,-2.191154,5.367,1.944,2.761,0101000020E61000000B2593533BF953C026FF93BF7B8701C0,C
31109,384,28,"2021-03-15 03:07:32-05",-79.832887,-2.06833,10.384,1.998,5.197,0101000020E6100000DE9046054EF553C079AF5A99F08B00C0,M
30154,379,271,"2021-03-12 11:43:13-05",-79.892167,-2.165892,38.435,2.009,19.131,0101000020E610000082E49D4319F953C02158552FBF5301C0,V
30856,382,271,"2021-03-12 12:14:23-05",-79.897816,-2.177153,5.826,2.003,2.908,0101000020E6100000D6743DD175F953C0371B2B31CF6A01C0,C
25516,368,41,"2021-03-12 09:42:06-05",-79.897396,-2.184284,1.989,2.005,0.992,0101000020E6100000EBE3A1EF6EF953C09468C9E3697901C0,C
33147,386,151,"2021-03-15 05:53:35-05",-79.931219,-2.120504,44.586,1.992,22.382,0101000020E61000007C9A931799FB53C0274C18CDCAF600C0,R
35990,393,13,"2021-03-22 01:53:42-05",-80.079422,-2.214554,3.667,2.029,1.807,0101000020E61000004E250340150554C0D1CE691668B701C0,M
32690,384,836,"2021-03-15 03:07:32-05",-79.894655,-2.167914,19.367,2.011,9.63,0101000020E6100000FC8C0B0742F953C00953944BE35701C0,M
38993,394,1476,"2021-03-22 01:53:42-05",-79.871105,-2.112047,37.627,2.001,18.804,0101000020E610000074982F2FC0F753C057EBC4E578E500C0,M
12800,255,40,"2021-02-24 06:05:07-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
25910,371,128,"2021-03-12 10:14:03-05",-79.902059,-2.188795,28.56,1.987,14.373,0101000020E6100000FF03AC55BBF953C0C22FF5F3A68201C0,C
18008,328,673,"2021-03-12 02:59:25-05",-79.891187,-2.162844,37.255,2.001,18.618,0101000020E6100000B4E7323509F953C071CCB227814D01C0,V
11896,121,461,"2021-02-17 02:54:51-05",-79.875382,-2.12583,54.717,2.015,27.155,0101000020E61000007460394206F853C06FD8B628B30101C0,V
18411,331,64,"2021-03-12 03:13:19-05",-79.89854,-2.173284,17.723,1.992,8.897,0101000020E61000007689EAAD81F953C04B5CC7B8E26201C0,V
31236,384,111,"2021-03-15 03:07:32-05",-79.841474,-2.072107,16.454,2.009,8.19,0101000020E6100000CC9BC3B5DAF553C05A80B6D5AC9300C0,M
28951,375,1127,"2021-03-12 11:17:01-05",-79.90891,-2.147855,13.709,2.007,6.83,0101000020E61000007940D9942BFA53C090662C9ACE2E01C0,V
18291,329,783,"2021-03-12 02:59:25-05",-79.895432,-2.163474,0.764,1.999,0.382,0101000020E6100000AEF204C24EF953C06EF8DD74CB4E01C0,V
21113,351,370,"2021-03-12 07:50:19-05",-79.895659,-2.183075,0.35,2.001,0.175,0101000020E61000008E57207A52F953C0BBB88D06F07601C0,V
25671,370,84,"2021-03-12 10:14:03-05",-79.90847,-2.188423,20.461,1.994,10.261,0101000020E61000006AD95A5F24FA53C07F83F6EAE38101C0,C
